216204438,00149,21620443800149,O,1998-12-25,NN,,,2019-11-14T14:00:50,false,3,MAIRIE,,,PL,DE LA MAIRIE,62530,HERSIN-COUPIGNY,,,62443,,,,,,,,,,,,,,,,,,,2012-12-25,F,REGIE POMPES FUNEBRES,,,,96.03Z,NAFRev2,N
216204438,00156,21620443800156,O,2000-05-01,03,2019,,2021-10-27T08:09:33,false,3,,,,RUE,D IENA,62530,HERSIN-COUPIGNY,,,62443,,,,,,,,RUE,D EYLAU,62530,HERSIN-COUPIGNY,,,62443,,,,,2008-01-01,A,HALTE GARDERIE MATIN D'ENFANCE,,,,88.91A,NAFRev2,N
216204446,00019,21620444600019,O,1983-03-01,03,2019,,2021-10-27T08:09:33,true,3,,455,,RUE,PRINCIPALE,62179,HERVELINGHEN,,,62444,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
216204446,00027,21620444600027,O,1983-12-21,02,2019,,2021-10-27T08:09:33,false,4,,,,RUE,PRINCIPALE,62179,HERVELINGHEN,,,62444,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE ELEMENTAIRE RPI 105,,,,85.20Z,NAFRev2,N
216204446,00035,21620444600035,O,1995-12-25,NN,,,2019-09-09T14:21:27,false,3,MAIRIE,455,,RUE,PRINCIPALE,62179,HERVELINGHEN,,,62444,,,,,,,,,,,,,,,,,,,2018-12-31,F,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
216204453,00015,21620445300015,O,1983-03-01,03,2019,,2021-10-27T08:09:33,true,4,,,,PL,DU RIETZ,62196,HESDIGNEUL-LES-BETHUNE,,,62445,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
216204453,00023,21620445300023,O,1983-12-21,02,2019,,2021-10-27T08:09:33,false,3,,,,PL,DU RIETZ,62196,HESDIGNEUL-LES-BETHUNE,,,62445,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
216204461,00018,21620446100018,O,1983-03-01,NN,,,2019-11-14T14:00:50,false,4,,39,,RUE,DE LA GARE,62360,HESDIGNEUL-LES-BOULOGNE,,,62446,,,,,,,,,,,,,,,,,,,2003-12-25,F,MAIRIE,,,,75.1A,NAFRev1,O
216204461,00026,21620446100026,O,1983-12-21,01,2019,,2021-10-27T08:09:33,false,4,,3,,RUE,DE LA POSTE,62360,HESDIGNEUL-LES-BOULOGNE,,,62446,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,O
216204461,00034,21620446100034,O,2004-05-07,NN,,,2019-11-14T14:00:50,false,4,MAIRIE,5,,RUE,DE LA POSTE,62360,HESDIGNEUL-LES-BOULOGNE,,,62446,,,,,,,,,,,,,,,,,,,2017-12-31,F,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
216204461,00042,21620446100042,O,2003-12-25,03,2019,,2021-10-27T08:09:33,true,2,,5,,RUE,DE LA POSTE,62360,HESDIGNEUL-LES-BOULOGNE,,,62446,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
216204479,00010,21620447900010,O,1983-03-01,12,2019,,2021-10-27T08:09:33,true,4,,8,,PL,D ARMES,62140,HESDIN,,,62447,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
216204479,00028,21620447900028,O,1983-03-16,NN,,,2015-05-14T03:38:25,false,3,,,,BD,MILITAIRE,62140,HESDIN,,,62447,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMP MUNICIPAL D HESDIN,,,,55.30Z,NAFRev2,N
216204479,00044,21620447900044,O,1983-03-16,01,2019,,2021-10-27T08:09:33,false,3,MAIRIE,8,,PL,D ARMES,62140,HESDIN,,,62447,,,,,,,,,,,,,,,,,,,2008-01-01,A,BIBLIOTHEQUE MUNICIPALE,,,,91.01Z,NAFRev2,N
216204479,00051,21620447900051,O,1983-12-21,03,2019,,2021-10-27T08:09:33,false,4,,42,,AV,DU PONT MAJOR,62140,HESDIN,,,62447,,,,,,,,,,,,,,,,,,,2021-09-01,A,ECOLE PRIMAIRE,,,,85.20Z,NAFRev2,N
216204479,00069,21620447900069,O,1983-12-21,11,2019,,2021-10-27T08:09:33,false,4,,,,RUE,ANDREE PATOUX,62140,HESDIN,,,62447,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
216204479,00077,21620447900077,O,2001-12-25,NN,,,2013-10-05T12:16:50,false,3,MAIRIE,8,,PL,D ARMES,62140,HESDIN,,,62447,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT LES GLACIS,,,,42.99Z,NAFRev2,N
216204487,00013,21620448700013,O,1983-03-01,11,2019,,2021-10-27T08:09:33,true,4,,303,,RUE,DU MONT DE THUNES,62360,HESDIN L'ABBE,,,62448,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
216204487,00021,21620448700021,O,1983-12-21,02,2019,,2021-10-27T08:09:33,false,3,,,,RUE,DU VERT GINIAU,62360,HESDIN L'ABBE,,,62448,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE BLANCHE NEIGE,,,,85.10Z,NAFRev2,N
216204487,00039,21620448700039,O,1983-12-21,03,2019,,2021-10-27T08:09:33,false,3,,,,RUE,DU VERT GINIAU,62360,HESDIN L'ABBE,,,62448,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
216204495,00016,21620449500016,O,1983-03-01,01,2019,,2021-10-27T08:09:33,true,3,,13,,RUE,DU CHATEAU,62990,HESMOND,,,62449,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
216204495,00024,21620449500024,O,1983-12-21,01,2019,,2021-10-27T08:09:33,false,4,,13,,RUE,DU CHATEAU,62990,HESMOND,,,62449,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE ELEMENTAIRE DE LA CREQUOISE RPI 18,,,,85.20Z,NAFRev2,N
216204503,00017,21620450300017,O,1983-03-01,02,2019,,2021-10-27T08:09:33,true,4,,68,,RUE,PRINCIPALE,62550,HESTRUS,,,62450,,,,,,,,,,,,,,,,,,,2010-02-07,A,MAIRIE,,,,84.11Z,NAFRev2,O
216204503,00025,21620450300025,O,1983-12-21,01,2019,,2021-10-27T08:09:33,false,5,,70,,RUE,PRINCIPALE,62550,HESTRUS,,,62450,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE ELEMENTAIRE RPI 103,,,,85.20Z,NAFRev2,O
216204511,00010,21620451100010,O,1983-03-01,11,2019,,2021-10-27T08:09:33,true,4,,,,,GRAND PLACE,62134,HEUCHIN,,,62451,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
216204511,00028,21620451100028,O,1983-12-21,03,2019,,2021-10-27T08:09:33,false,3,,4,,RUE,D HESDIN,62134,HEUCHIN,,,62451,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.10Z,NAFRev2,N
216204529,00012,21620452900012,O,1983-03-01,11,2019,,2021-10-27T08:09:33,true,4,,80,,RUE,DE ST OMER,62575,HEURINGHEM,,,62452,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
216204529,00038,21620452900038,O,1983-12-21,02,2019,,2021-10-27T08:09:33,false,3,,40,,PL,DES ECOLES,62575,HEURINGHEM,,,62452,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE CONDORCET,,,,85.20Z,NAFRev2,N
216204537,00015,21620453700015,O,1983-03-01,01,2019,,2021-10-27T08:09:33,true,3,,6,,RUE,DE L EGLISE,62310,HEZECQUES,,,62453,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
216204537,00023,21620453700023,O,2005-05-01,,,,2008-01-04T18:38:31,false,2,MAIRIE,6,,RUE,DE L EGLISE,62310,HEZECQUES,,,62453,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT LE VILLAGE,,,,42.99Z,NAFRev2,N
216204545,00018,21620454500018,O,1983-03-01,12,2019,,2021-10-27T08:09:33,true,4,,226,,RUE,DU 8 MAI 1945,62232,HINGES,,,62454,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
216204545,00034,21620454500034,O,1983-12-21,03,2019,,2021-10-27T08:09:33,false,3,,,,RUE,DES FUSILLES,62232,HINGES,,,62454,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE LES TILLEULS,,,,85.10Z,NAFRev2,N
216204545,00059,21620454500059,O,1988-12-06,03,2019,,2021-10-27T08:09:33,false,3,,,,RUE,DES FUSILLES,62232,HINGES,,,62454,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
216204545,00067,21620454500067,O,1995-12-25,NN,,,,false,3,,,,RUE,DE MERVILLE,62232,HINGES,,,62454,,,,,,,,,,,,,,,,,,,1997-12-31,F,RESTAURANT SCOLAIRE,,,,55.5A,NAF1993,N
216204545,00075,21620454500075,O,2001-12-25,NN,,,2008-01-04T18:38:31,false,2,MAIRIE,226,,RUE,DU 8 MAI 1945,62232,HINGES,,,62454,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
216204552,00014,21620455200014,O,1983-03-01,03,2019,,2021-10-27T08:09:33,true,3,,,,RUE,PRINCIPALE,62850,HOCQUINGHEN,,,62455,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
216204560,00017,21620456000017,O,1983-03-01,NN,,,,false,4,,5,,PL,DE LA MAIRIE,62620,HOUCHIN,,,62456,,,,,,,,,,,,,,,,,,,2001-08-20,F,MAIRIE,,,,75.1A,NAF1993,O
216204560,00025,21620456000025,O,1983-12-21,02,2019,,2021-10-27T08:09:33,false,3,,30,,RUE,DE BETHUNE,62620,HOUCHIN,,,62456,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
216204560,00033,21620456000033,O,1995-12-25,NN,,,,false,3,MAIRIE,5,,PL,DE LA MAIRIE,62620,HOUCHIN,,,62456,,,,,,,,,,,,,,,,,,,2001-08-20,F,SERVICE DES EAUX,,,,41.0Z,NAF1993,N
216204560,00041,21620456000041,O,2001-08-20,11,2019,,2021-10-27T08:09:33,true,3,,27,,RUE,DE BETHUNE,62620,HOUCHIN,,,62456,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
216204560,00058,21620456000058,O,2001-08-20,NN,,,2008-01-04T18:38:31,false,3,MAIRIE,27,,RUE,DE BETHUNE,62620,HOUCHIN,,,62456,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
216204578,00019,21620457800019,O,1983-03-01,21,2019,,2021-10-27T08:09:33,true,4,,8,,RUE,ROGER SALENGRO,62150,HOUDAIN,,,62457,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
216204578,00027,21620457800027,O,1983-12-21,03,2019,,2021-10-27T08:09:33,false,3,,,,RUE,DE BRUAY,62150,HOUDAIN,,,62457,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE MARIE CURIE,,,,85.10Z,NAFRev2,N
216204578,00035,21620457800035,O,1983-12-21,11,2019,,2021-10-27T08:09:33,false,4,,,,RUE,DE BRUAY,62150,HOUDAIN,,,62457,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE ELEMENTAIRE PAUL LANGEVIN,,,,85.20Z,NAFRev2,N
216204578,00043,21620457800043,O,1983-12-21,03,2019,,2021-10-27T08:09:33,false,3,,22,,RUE,DES ECOLES,62150,HOUDAIN,,,62457,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE LEON BLUM,,,,85.10Z,NAFRev2,N
216204578,00050,21620457800050,O,1983-12-21,11,2019,,2021-10-27T08:09:33,false,4,,22,,RUE,DES ECOLES,62150,HOUDAIN,,,62457,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE ELEMENTAIRE LEON BLUM,,,,85.20Z,NAFRev2,N
216204578,00068,21620457800068,O,1983-12-21,03,2019,,2021-10-27T08:09:33,false,3,,,,RUE,DES MARRONNIERS,62150,HOUDAIN,,,62457,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE COPERNIC,,,,85.10Z,NAFRev2,N
216204578,00076,21620457800076,O,1983-12-21,11,2019,,2021-10-27T08:09:33,false,3,,,,RUE,DU GENERAL DE MITRY,62150,HOUDAIN,,,62457,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE JULES ELBY,,,,85.20Z,NAFRev2,N
216204578,00084,21620457800084,O,1997-01-01,NN,,,2021-06-01T12:34:47,false,4,MAIRIE,8,,RUE,ROGER SALENGRO,62150,HOUDAIN,,,62457,,,,,,,,,,,,,,,,,,,2020-12-31,F,PARC ENTREPRISES,,,,42.99Z,NAFRev2,N
216204586,00012,21620458600012,O,1983-03-01,11,2019,,2021-10-27T08:09:33,true,4,,12,,RTE,DE WATTEN,62910,HOULLE,,,62458,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
216204586,00020,21620458600020,O,1983-12-21,02,2019,,2021-10-27T08:09:33,false,3,,7,,RUE,DES PAQUERETTES,62910,HOULLE,,,62458,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
216204586,00038,21620458600038,O,1995-12-25,NN,,,2008-01-04T18:38:31,false,3,MAIRIE,12,,RTE,DE WATTEN,62910,HOULLE,,,62458,,,,,,,,,,,,,,,,,,,2008-01-01,A,SALLE DES FETES,,,,90.04Z,NAFRev2,N
216204586,00046,21620458600046,O,1998-07-01,NN,,,2006-10-26T23:41:18,false,3,MAIRIE,12,,RTE,DE WATTEN,62910,HOULLE,,,62458,,,,,,,,,,,,,,,,,,,2006-04-04,F,SERVICE D'ASSAINISSEMENT,,,,90.0A,NAFRev1,N
216204594,00016,21620459400016,O,1983-03-01,01,2019,,2021-10-27T08:09:33,true,3,,1,,RUE,RICHARD PRUVOST,62270,HOUVIN-HOUVIGNEUL,,,62459,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
216204594,00024,21620459400024,O,1983-12-21,01,2019,,2021-10-27T08:09:33,false,3,,1,,RUE,RICHARD PRUVOST,62270,HOUVIN-HOUVIGNEUL,,,62459,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
216204594,00032,21620459400032,O,1995-12-25,NN,,,2019-11-14T14:00:50,false,2,MAIRIE,1,,RUE,RICHARD PRUVOST,62270,HOUVIN-HOUVIGNEUL,,,62459,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
216204602,00017,21620460200017,O,1983-03-01,02,2019,,2021-10-27T08:09:33,true,3,,2,,RUE,CORMONT,62630,HUBERSENT,,,62460,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
216204602,00025,21620460200025,O,1983-12-21,01,2019,,2021-10-27T08:09:33,false,6,,4,,RUE,LONGUE RUE,62630,HUBERSENT,,,62460,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE ELEMENTAIRE MIXTE DE LA VALLEE DE LA DORDONN,,,,85.20Z,NAFRev2,N
216204602,00033,21620460200033,O,1997-01-01,NN,,,2014-08-19T14:30:07,false,4,MAIRIE,2,,RUE,CORMONT,62630,HUBERSENT,,,62460,,,,,,,,,,,,,,,,,,,2008-01-01,F,ATELIER RELAIS,,,,68.20B,NAFRev2,N
216204610,00010,21620461000010,O,1983-03-01,11,2019,,2021-10-27T08:09:33,true,4,,,,RUE,FERNAND LEMERCIER,62140,HUBY-SAINT-LEU,,,62461,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
216204610,00028,21620461000028,O,1983-12-21,02,2019,,2021-10-27T08:09:33,false,3,,,,RUE,FERNAND LEMERCIER,62140,HUBY-SAINT-LEU,,,62461,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
216204628,00012,21620462800012,O,1983-03-01,01,2019,,2021-10-27T08:09:33,true,3,,2,,RUE,PRINCIPALE,62130,HUCLIER,,,62462,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
216204636,00015,21620463600015,O,1983-03-01,02,2019,,2021-10-27T08:09:33,true,4,,1,,,GRAND PLACE,62650,HUCQUELIERS,,,62463,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
216204636,00023,21620463600023,O,1983-12-21,NN,,,,false,4,,,,RTE,DE DESVRES,62650,HUCQUELIERS,,,62463,,,,,,,,,,,,,,,,,,,1997-12-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,O
216204636,00031,21620463600031,O,1983-12-21,NN,,,,false,4,,14,,RUE,JULES FERRY,62650,HUCQUELIERS,,,62463,,,,,,,,,,,,,,,,,,,1997-12-31,F,ECOLE MATERNELLE PUBLIQUE,,,,80.1Z,NAF1993,O
216204636,00049,21620463600049,O,1992-09-01,01,2019,,2021-10-27T08:09:33,false,4,,14,,RUE,JULES FERRY,62650,HUCQUELIERS,,,62463,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE ELEMENTAIRE LA BIMOISE RPI 29,,,,85.20Z,NAFRev2,N
216204636,00056,21620463600056,O,1995-12-25,NN,,,2010-05-27T15:27:31,false,3,MAIRIE,,,,GRAND PLACE,62650,HUCQUELIERS,,,62463,,,,,,,,,,,,,,,,,,,2010-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
216204644,00019,21620464400019,O,1983-03-01,12,2019,,2021-10-27T08:09:33,true,4,,2,B,RUE,PIERRE MALVOISIN,62410,HULLUCH,,,62464,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
216204644,00027,21620464400027,O,1983-12-21,01,2019,,2021-10-27T08:09:33,false,3,RESIDENCE LES MOUETTES,,,CITE,CAMUS,62410,HULLUCH,,,62464,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE LES PETITS MOUSSES,,,,85.10Z,NAFRev2,N
216204644,00035,21620464400035,O,1983-12-21,11,2019,,2021-10-27T08:09:33,false,3,RES LES MOUETTES,,,CITE,CAMUS,62410,HULLUCH,,,62464,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE YVES COUSTEAU,,,,85.20Z,NAFRev2,N
