218007300,00021,21800730000021,O,1983-12-21,02,2019,,2021-10-27T08:10:53,false,3,,,,RUE,DE LA CROIX,80132,VAUCHELLES-LES-QUESNOY,,,80779,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
218007300,00039,21800730000039,O,2003-01-01,NN,,,2019-11-14T14:01:01,false,4,MAIRIE,,,,,80132,VAUCHELLES-LES-QUESNOY,,,80779,,,,,,,,,,,,,,,,,,,2011-05-22,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
218007318,00015,21800731800015,O,1983-03-01,03,2019,,2021-10-27T08:10:53,true,4,,1,,IMP,PIERRE BLONDIN,80230,VAUDRICOURT,,,80780,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007318,00023,21800731800023,O,1983-12-21,02,2019,,2021-10-27T08:10:53,false,3,,1,,IMP,PIERRE BLONDIN,80230,VAUDRICOURT,,,80780,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE A L OREE DU BOIS,,,,85.20Z,NAFRev2,N
218007326,00018,21800732600018,O,1983-03-01,01,2019,,2021-10-27T08:10:53,true,4,,,,,,80131,VAUVILLERS,,,80781,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
218007334,00012,21800733400012,O,1983-03-01,02,2019,,2021-10-27T08:10:53,true,4,,,,,,80260,VAUX-EN-AMIENOIS,,,80782,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007334,00020,21800733400020,O,1983-12-21,01,2019,,2021-10-27T08:10:53,false,3,,2,,RUE,DE L'ATRE,80260,VAUX-EN-AMIENOIS,,,80782,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
218007334,00038,21800733400038,O,1995-12-25,NN,,,2019-11-14T14:01:01,false,2,MAIRIE,3,,RUE,FLAGARD,80260,VAUX-EN-AMIENOIS,,,80782,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DES EAUX DE VAUX EN AMIENOIS,,,,36.00Z,NAFRev2,N
218007342,00015,21800734200015,O,1983-03-01,02,2019,,2021-10-27T08:10:53,true,3,,,,,,80140,VAUX-MARQUENNEVILLE,,,80783,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007359,00019,21800735900019,O,1983-03-01,01,2019,,2021-10-27T08:10:53,true,4,,,,,,80800,VAUX-SUR-SOMME,,,80784,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007359,00027,21800735900027,O,1983-12-21,01,2019,,2021-10-27T08:10:53,false,3,,,,,,80800,VAUX-SUR-SOMME,,,80784,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
218007367,00012,21800736700012,O,1983-03-01,02,2019,,2021-10-27T08:10:53,true,4,,4,,ALL,DES OEILLETS,80800,VECQUEMONT,,,80785,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007367,00020,21800736700020,O,1983-12-21,01,2019,,2021-10-27T08:10:53,false,4,,2,,IMP,DES CAPUCINES,80800,VECQUEMONT,,,80785,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUB L ETOILE FILANTE,,,,85.20Z,NAFRev2,N
218007367,00038,21800736700038,O,1998-01-01,NN,,,2013-10-05T12:22:12,false,4,,4,,RUE,DES OEILLETS,80800,VECQUEMONT,,,80785,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT DE VECQUEMONT,,,,42.99Z,NAFRev2,N
218007375,00015,21800737500015,O,1983-03-01,01,2019,,2021-10-27T08:10:53,true,3,,,,,,80160,VELENNES,,,80786,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
218007375,00031,21800737500031,O,1996-01-01,NN,,,2008-01-04T18:43:18,false,3,MAIRIE,,,,,80160,VELENNES,,,80786,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
218007383,00019,21800738300019,O,1983-03-01,02,2019,,2021-10-27T08:10:53,true,3,,,,,,80120,VERCOURT,,,80787,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007391,00012,21800739100012,O,1983-03-01,01,2019,,2021-10-27T08:10:53,true,4,,,,,,80270,VERGIES,,,80788,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007409,00012,21800740900012,O,1983-03-01,02,2019,,2021-10-27T08:10:53,true,3,,,,,,80320,VERMANDOVILLERS,,,80789,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
218007417,00015,21800741700015,O,1983-03-01,01,2019,,2021-10-27T08:10:53,true,3,,,,,,80700,VERPILLIERES,,,80790,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
218007417,00023,21800741700023,O,1983-12-21,01,2019,,2021-10-27T08:10:53,false,3,,,,,,80700,VERPILLIERES,,,80790,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
218007417,00031,21800741700031,O,1997-01-01,NN,,,2008-01-04T18:43:18,false,3,MAIRIE,6,,,GDE RUE,80700,VERPILLIERES,,,80790,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DES EAUX DE VERPILLIERES,,,,36.00Z,NAFRev2,N
218007425,00018,21800742500018,O,1983-03-01,03,2019,,2021-10-27T08:10:53,true,4,,,,,,80480,VERS-SUR-SELLE,,,80791,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007425,00026,21800742500026,O,1983-12-21,03,2019,,2021-10-27T08:10:53,false,3,,4,,,CHEMIN DE DURY,80480,VERS-SUR-SELLE,,,80791,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE  JEUNES POUSSES,,,,85.20Z,NAFRev2,N
218007433,00012,21800743300012,O,1983-03-01,01,2019,,2021-10-27T08:10:53,true,3,,,,RUE,VALLEE,80260,LA VICOGNE,,,80792,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007433,00020,21800743300020,O,2001-01-01,NN,,,2013-10-05T12:22:12,false,4,MAIRIE,,,RUE,VALLEE,80260,LA VICOGNE,,,80792,,,,,,,,,,,,,,,,,,,2012-12-25,F,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
218007441,00015,21800744100015,O,1983-03-01,12,2019,,2021-10-27T08:10:53,true,4,,222,,RUE,GODART DUBUC,80650,VIGNACOURT,,,80793,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007441,00023,21800744100023,O,1983-12-21,02,2019,,2021-10-27T08:10:53,false,3,,,,RUE,LEON THUILLIER,80650,VIGNACOURT,,,80793,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
218007441,00031,21800744100031,O,1983-12-21,11,2019,,2021-10-27T08:10:53,false,3,,153,,RUE,LEON THUILLIER,80650,VIGNACOURT,,,80793,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
218007441,00049,21800744100049,O,1999-08-24,,,,,false,2,SALLE DES FETES,222,,RUE,GODARD DUBUC,80650,VIGNACOURT,,,80793,,,,,,,,,,,,,,,,,,,1999-12-25,F,HALTE GARDERIE,,,,85.3G,NAF1993,N
218007441,00056,21800744100056,O,2001-01-01,NN,,,2008-01-04T18:43:18,false,3,MAIRIE,222,,RUE,GODART DUBUC,80650,VIGNACOURT,,,80793,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
218007441,00064,21800744100064,O,2003-10-01,NN,,,2013-10-05T12:22:12,false,4,MAIRIE,222,,RUE,GODART DUBUC,80650,VIGNACOURT,,,80793,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
218007458,00019,21800745800019,O,1983-03-01,02,2019,,2021-10-27T08:10:53,true,3,,,,,,80190,VILLECOURT,,,80794,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
218007466,00012,21800746600012,O,1983-03-01,03,2019,,2021-10-27T08:10:53,true,4,,3,,RUE,DU 8 MAI 1945,80420,VILLE-LE-MARCLET,,,80795,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007466,00020,21800746600020,O,1983-12-21,02,2019,,2021-10-27T08:10:53,false,3,,,,RUE,DU 8 MAI 1945,80420,VILLE-LE-MARCLET,,,80795,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
218007474,00016,21800747400016,O,1983-03-01,01,2019,,2021-10-27T08:10:53,true,3,,,,,,80140,VILLEROY,,,80796,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007474,00024,21800747400024,O,1983-12-21,NN,,,,false,4,,,,,,80140,VILLEROY,,,80796,,,,,,,,,,,,,,,,,,,1998-09-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
218007482,00019,21800748200019,O,1983-03-01,01,2019,,2021-10-27T08:10:53,true,3,,8,,RUE,DU CHATEAU,80110,VILLERS-AUX-ERABLES,,,80797,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
218007490,00012,21800749000012,O,1983-03-01,11,2019,,2021-10-27T08:10:53,true,4,,2,,PL,DU 11 NOVEMBRE,80260,VILLERS-BOCAGE,,,80798,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007490,00020,21800749000020,O,1983-12-21,NN,,,2019-11-14T14:01:01,false,3,,,,RUE,DE LA MAIRIE,80260,VILLERS-BOCAGE,,,80798,,,,,,,,,,,,,,,,,,,2006-08-31,F,ECOLE MATERNELLE PUBLIQUE,,,,80.1Z,NAFRev1,N
218007490,00038,21800749000038,O,1983-12-21,03,2019,,2021-10-27T08:10:53,false,3,,6,,,PLACE DU 11 NOVEMBRE,80260,VILLERS-BOCAGE,,,80798,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
218007490,00046,21800749000046,O,2001-01-01,NN,,,2019-11-14T14:01:01,false,4,MAIRIE,2,,PL,DU 11 NOVEMBRE,80260,VILLERS-BOCAGE,,,80798,,,,,,,,,,,,,,,,,,,2014-01-01,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
218007508,00011,21800750800011,O,1983-03-01,21,2019,,2021-10-27T08:10:53,true,4,,,,PL,DE L'HOTEL DE VILLE,80800,VILLERS-BRETONNEUX,,,80799,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007508,00029,21800750800029,O,1983-03-16,NN,,,2019-11-14T14:01:01,false,3,,,,PL,DE L HOTEL DE VILLE,80800,VILLERS-BRETONNEUX,,,80799,,,,,,,,,,,,,,,,,,,2008-01-01,A,SAPEURS POMPIERS,,,,84.25Z,NAFRev2,N
218007508,00037,21800750800037,O,1983-12-21,11,2019,,2021-10-27T08:10:53,false,3,,,,RUE,DU MARECHAL FOCH,80800,VILLERS-BRETONNEUX,,,80799,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
218007508,00045,21800750800045,O,1983-12-21,11,2019,,2021-10-27T08:10:53,false,3,,14,,RUE,DU GENERAL LECLERC,80800,VILLERS-BRETONNEUX,,,80799,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE SAINT EXUPERY,,,,85.20Z,NAFRev2,N
218007508,00052,21800750800052,O,1983-12-21,01,2019,,2021-10-27T08:10:53,false,3,,9,,RUE,VICTORIA,80800,VILLERS-BRETONNEUX,,,80799,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE VICTORIA,,,,85.20Z,NAFRev2,N
218007508,00060,21800750800060,O,1983-07-04,NN,,,2019-11-14T14:01:01,false,3,,,,PL,DE L HOTEL DE VILLE,80800,VILLERS-BRETONNEUX,,,80799,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE LOISIRS,,,,90.04Z,NAFRev2,N
218007508,00078,21800750800078,O,1995-12-25,NN,,,2019-11-14T14:01:01,false,3,,,,PL,DE LA MAIRIE,80800,VILLERS-BRETONNEUX,,,80799,,,,,,,,,,,,,,,,,,,2012-12-25,F,SCE ASSAINISSEMENT VILLERS BRETONNEUX,,,,37.00Z,NAFRev2,N
218007508,00086,21800750800086,O,1999-01-01,NN,,,2019-11-14T14:01:01,false,3,MAIRIE,,,PL,DE L HOTEL DE VILLE,80800,VILLERS-BRETONNEUX,,,80799,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENTS,,,,42.99Z,NAFRev2,N
218007516,00014,21800751600014,O,1983-03-01,01,2019,,2021-10-27T08:10:53,true,4,,,,,GRANDE RUE,80140,VILLERS-CAMPSART,,,80800,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007524,00018,21800752400018,O,1983-03-01,02,2019,,2021-10-27T08:10:53,true,4,,,,,,80200,VILLERS-CARBONNEL,,,80801,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007524,00026,21800752400026,O,1983-12-21,01,2019,,2021-10-27T08:10:53,false,4,,12,,RUE,DU CHARRON,80200,VILLERS-CARBONNEL,,,80801,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
218007532,00011,21800753200011,O,1983-03-01,02,2019,,2021-10-27T08:10:53,true,4,,,,,,80240,VILLERS-FAUCON,,,80802,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007532,00029,21800753200029,O,1983-12-21,01,2019,,2021-10-27T08:10:53,false,3,,,,RUE,SAINT QUENTIN,80240,VILLERS-FAUCON,,,80802,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
218007540,00014,21800754000014,O,1983-03-01,01,2019,,2021-10-27T08:10:53,true,3,,,,,,80700,VILLERS-LES-ROYE,,,80803,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
218007557,00018,21800755700018,O,1983-03-01,01,2019,,2021-10-27T08:10:53,true,4,,,,,,80690,VILLERS-SOUS-AILLY,,,80804,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007557,00026,21800755700026,O,1983-12-21,NN,,,2019-11-14T14:01:01,false,3,,,,PL,DE LA MAIRIE,80690,VILLERS-SOUS-AILLY,,,80804,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
218007565,00011,21800756500011,O,1983-03-01,02,2019,,2021-10-27T08:10:53,true,3,,,,,,80500,VILLERS-TOURNELLE,,,80805,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
218007565,00029,21800756500029,O,1998-01-01,NN,,,2019-11-14T14:01:01,false,3,MAIRIE,,,,,80500,VILLERS-TOURNELLE,,,80805,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
218007573,00015,21800757300015,O,1983-03-01,03,2019,,2021-10-27T08:10:53,true,4,,13,,RUE,DE L'EGLISE,80120,VILLERS-SUR-AUTHIE,,,80806,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007573,00023,21800757300023,O,1983-12-21,NN,,,2019-11-14T14:01:01,false,3,,9,,RUE,DE L'EGLISE,80120,VILLERS-SUR-AUTHIE,,,80806,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE,,,,85.20Z,NAFRev2,N
218007581,00018,21800758100018,O,1983-03-01,01,2019,,2021-10-27T08:10:53,true,4,,,,RUE,DE LA MAIRIE,80300,VILLE-SUR-ANCRE,,,80807,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007581,00026,21800758100026,O,1983-12-21,01,2019,,2021-10-27T08:10:53,false,3,,,,RUE,DE L EGLISE,80300,VILLE-SUR-ANCRE,,,80807,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
218007599,00010,21800759900010,O,1983-03-01,01,2019,,2021-10-27T08:10:53,true,4,,12,,RUE,MAILLARD,80150,VIRONCHAUX,,,80808,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007599,00028,21800759900028,O,1983-12-21,02,2019,,2021-10-27T08:10:53,false,3,,,,RUE,DE LA VILLE,80150,VIRONCHAUX,,,80808,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
218007599,00036,21800759900036,O,2002-01-01,NN,,,2016-10-11T16:48:21,false,4,MAIRIE,12,,RUE,MAILLARD,80150,VIRONCHAUX,,,80808,,,,,,,,,,,,,,,,,,,2015-12-31,F,LOGEMENT COMMUNAL,,,,68.20A,NAFRev2,N
218007607,00011,21800760700011,O,1983-03-01,01,2019,,2021-10-27T08:10:53,true,4,,1,,RUE,DU MOULIN,80140,VISMES,,,80809,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
218007607,00029,21800760700029,O,1983-12-21,02,2019,,2021-10-27T08:10:53,false,3,,7,,RUE,DE MORIVAL,80140,VISMES,,,80809,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
218007615,00014,21800761500014,O,1983-03-01,02,2019,,2021-10-27T08:10:53,true,3,,8,,RUE,PRINCIPALE VILLEROY,80150,VITZ-SUR-AUTHIE,,,80810,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
