175502111,00263,17550211100263,O,1983-03-16,NN,,,,false,3,,,,PL,LUCIEN POINCARE,55250,SEUIL D'ARGONNE,,,55517,,,,,,,,,,,,,,,,,,,1995-01-01,F,PERCEPT SEUIL-D'ARGONNE,,,,75.1A,NAF1993,N
175502111,00271,17550211100271,O,1983-03-16,,,,2013-04-29T22:36:24,false,4,,5,,RUE,JUSTIN PAUL,55400,ETAIN,,,55181,,,,,,,,,,,,,,,,,,,2009-12-21,F,TRESORERIE D'ETAIN,,,,84.11Z,NAFRev2,N
175502111,00289,17550211100289,O,1983-03-16,,,,2012-08-01T11:09:19,false,4,,62,,RUE,JULES HENRIOT,55800,LAHEYCOURT,,,55271,,,,,,,,,,,,,,,,,,,2009-12-21,F,TRESORERIE DE LAHEYCOURT,,,,84.11Z,NAFRev2,N
175502111,00297,17550211100297,O,1983-03-16,NN,,,2007-05-19T08:09:48,false,3,,1,,,GRAND'COUR,55150,DAMVILLERS,,,55145,,,,,,,,,,,,,,,,,,,2006-07-12,F,TRESORERIE DE DAMVILLERS,,,,75.1A,NAFRev1,N
175502111,00305,17550211100305,O,1983-03-16,NN,,,2019-11-14T14:00:45,false,3,,2,,RUE,DES ECOLES,55800,REVIGNY-SUR-ORNAIN,,,55427,,,,,,,,,,,,,,,,,,,2006-01-01,F,TRESORERIE DE REVIGNY-SUR-ORNAIN,,,,75.1A,NAFRev1,N
175502111,00313,17550211100313,O,1983-03-16,,,,2019-11-14T14:00:45,false,3,,33,,RUE,DU GENERAL DE GAULLE,55300,LACROIX-SUR-MEUSE,,,55268,,,,,,,,,,,,,,,,,,,2005-01-01,F,TRESORERIE DE LACROIX-SUR-MEUSE,,,,75.1A,NAFRev1,N
175502111,00321,17550211100321,O,1983-03-16,,,,,false,4,,2,,PL,ANDRE MAGINOT,55100,VERDUN,,BP 716,55545,55107,VERDUN CEDEX,,,,,,,,,,,,,,,,,1998-07-30,F,TRESORERIE DE CHARNY-SUR-MEUSE,,,,75.1A,NAF1993,N
175502111,00339,17550211100339,O,1983-03-16,,,,2019-11-14T14:00:44,false,3,,17,,RUE,DU GENERAL DE GAULLE,55000,BAR-LE-DUC,,BP 515,55029,55012,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,1998-07-30,F,PAIERIE DEPARTEMENTALE DE LA MEUSE,,,,75.1A,NAF1993,N
175502111,00347,17550211100347,O,1983-03-16,NN,,,,false,3,,2,,RUE,DES CAPUCINS,55200,COMMERCY,,,55122,55205,COMMERCY CEDEX,,,,,,,,,,,,,,,,,1995-01-01,F,PERCEPT APREMONT-LA-FORET,,,,75.1A,NAF1993,N
175502111,00354,17550211100354,O,1983-03-16,NN,,,2019-11-14T14:00:44,false,4,,15,,RUE,DU MOULIN,55000,BAR-LE-DUC,,BP 33,55029,55001,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2006-02-02,F,TRESORERIE PAYS REVIGNY-OPAC MEUSE,,,,75.1A,NAFRev1,N
175502111,00362,17550211100362,O,1983-03-16,NN,,,2012-08-01T11:09:19,false,4,,12,,PL,ST NICOLAS,55100,VERDUN,,,55545,55107,VERDUN CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,TRESORERIE DE VERDUN MUNICIPALE,,,,84.11Z,NAFRev2,N
175502111,00388,17550211100388,O,1983-03-16,NN,,,2019-11-14T14:00:44,false,4,,31,,PL,REGGIO,55000,BAR-LE-DUC,,B.P. 518,55029,55012,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,1992-03-04,F,TRE.PAL BAR-LE-DUC,,,,75.1A,NAF1993,N
175502111,00412,17550211100412,O,1983-03-16,,,,2019-11-14T14:00:45,false,4,,3,,RUE,LOUISE COTTIN,55210,VIGNEULLES-LES-HATTONCHATEL,,,55551,,,,,,,,,,,,,,,,,,,2009-12-21,F,TRESORERIE VIGNEULLES-LES-HATTONCHATEL,,,,84.11Z,NAFRev2,N
175502111,00438,17550211100438,O,1983-03-16,NN,,,2019-11-14T14:00:45,false,4,,,,PL,DE L'EGLISE,55270,VARENNES-EN-ARGONNE,,,55527,,,,,,,,,,,,,,,,,,,2009-01-01,F,TRESORERIE DE VARENNES-EN-ARGONNE,,,,84.11Z,NAFRev2,N
175502111,00446,17550211100446,O,1983-03-16,,,,2006-10-26T23:39:11,false,3,,14,,RUE,DE LA GARE,55200,COMMERCY,,BP 115,55122,55205,COMMERCY CEDEX,,,,,,,,,,,,,,,,,2004-05-11,F,TRESORERIE DE COMMERCY,,,,75.1A,NAFRev1,N
175502111,00461,17550211100461,O,1990-01-01,,,,2013-04-29T22:36:24,false,4,,6,,RUE,DU BASTION ST PAUL,55100,VERDUN,,BP 722,55545,55107,VERDUN CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,RECETTE DES FINANCES VERDUN,,,,84.11Z,NAFRev2,N
175502111,00479,17550211100479,O,1992-03-04,,,,2019-11-14T14:00:44,false,4,,4,,RUE,DES ROMAINS,55000,BAR-LE-DUC,,,55029,55012,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,TRESORERIE DE BAR-LE-DUC VILLE,,,,84.11Z,NAFRev2,N
175502111,00487,17550211100487,O,1998-07-30,,,,2019-11-14T14:00:44,false,4,N°2 A 4,2,,PL,REGGIO,55000,BAR-LE-DUC,,,55029,,,,,,,,,,,,,,,,,,,2009-12-21,F,PAIERIE DEPARTEMENTALE DE LA MEUSE,,,,84.11Z,NAFRev2,N
175502111,00495,17550211100495,O,1998-07-30,,,,2006-10-26T23:39:11,false,3,,6,,RUE,DU BASTION ST PAUL,55100,VERDUN,,,55545,,,,,,,,,,,,,,,,,,,2005-01-01,F,TRESORERIE DE CHARNY-SUR-MEUSE,,,,75.1A,NAFRev1,N
175502111,00503,17550211100503,O,1994-09-01,,,,2013-04-29T22:36:24,false,4,,7,B,RUE,DE LA MEUSE,55110,DOULCON,,BP 6,55165,,,,,,,,,,,,,,,,,,,2009-12-21,F,TRESORERIE DE DUN SUR MEUSE,,,,84.11Z,NAFRev2,N
175502111,00511,17550211100511,O,2004-06-14,,,,2013-04-29T22:36:24,false,4,,44,,RUE,BERNE,55250,BEAUSITE,,,55040,,,,,,,,,,,,,,,,,,,2009-12-21,F,TRESORERIE DE BEAUSITE,,,,84.11Z,NAFRev2,N
175502111,00529,17550211100529,O,2004-05-11,,,,2013-04-29T22:36:24,false,4,,2,B,PL,DU FER A CHEVAL,55200,COMMERCY,,,55122,55205,COMMERCY CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,TRESORERIE DE COMMERCY,,,,84.11Z,NAFRev2,N
175502111,00537,17550211100537,O,2005-10-11,,,,2019-11-14T14:00:45,false,3,,6,,RUE,JULES FERRY,55500,LIGNY-EN-BARROIS,,,55291,,,,,,,,,,,,,,,,,,,2009-12-21,F,TRESORERIE LIGNY-EN-BARROIS,,,,84.11Z,NAFRev2,N
175502111,00545,17550211100545,O,2006-02-03,,,,2019-11-14T14:00:44,false,3,,45,,BD,RAYMOND POINCARE,55000,BAR-LE-DUC,,,55029,,,,,,,,,,,,,,,,,,,2009-12-21,F,TRESORERIE PAYS REVIGNY OPAC MEUSE,,,,84.11Z,NAFRev2,N
175502111,00552,17550211100552,O,2006-07-12,NN,,,2010-04-18T03:07:18,false,3,,3,,PL,LIEGEOIS,55150,DAMVILLERS,,,55145,,,,,,,,,,,,,,,,,,,2009-01-01,F,TRESORERIE DE DAMVILLERS,,,,84.11Z,NAFRev2,N
175502210,00016,17550221000016,O,1983-03-01,,,,2019-11-14T14:00:44,true,5,,42,,BD,RAYMOND POINCARE,55000,BAR-LE-DUC,,BP 90562,55029,55013,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,DSF MEUSE,,,,84.11Z,NAFRev2,N
175502210,00032,17550221000032,O,1983-03-16,,,,2019-11-14T14:00:44,false,5,HOTEL DES IMPOTS,,,AV,DU 94EME RI,55000,BAR-LE-DUC,,BP 40611,55029,55013,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,SCE IMPOTS PARTICULIERS BAR LE DUC,,,,84.11Z,NAFRev2,N
175502210,00057,17550221000057,O,1983-03-16,,,,2013-04-29T22:36:24,false,5,,,,,CHATEAU STANISLAS,55200,COMMERCY,,BP 90099,55122,55205,COMMERCY CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,CENTRE DES IMPOTS  COMMERCY,,,,84.11Z,NAFRev2,N
175502210,00073,17550221000073,O,1983-03-16,,,,2013-04-29T22:36:24,false,4,HOTEL DES IMPOTS,,,RUE,ROLAND DORGELES,55100,VERDUN,,BP 80710,55545,55107,VERDUN CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,CONSERVATION DES HYPOTHEQUES    VERDUN,,,,84.11Z,NAFRev2,N
175502210,00081,17550221000081,O,1983-03-16,,,,2013-04-29T22:36:24,false,4,HOTEL DES IMPOTS,,,RUE,ROLAND DORGELES,55100,VERDUN,,BP 10712,55545,55107,VERDUN CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,CENTRE DES IMPOTS  VERDUN,,,,84.11Z,NAFRev2,N
175502210,00107,17550221000107,O,1983-03-16,,,,2013-04-29T22:36:24,false,5,HOTEL DES IMPOTS,,,RUE,ROLAND DORGELES,55100,VERDUN,,BP 30714,55545,55107,VERDUN CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,SCE IMPOTS DES ENTREPRISES  VERDUN,,,,84.11Z,NAFRev2,N
175502210,00123,17550221000123,O,1981-06-23,,,,2013-04-29T22:36:24,false,4,,,,,CHATEAU STANISLAS,55200,COMMERCY,,BP 90099,55122,55205,COMMERCY CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,CDI-RECETTE  COMMERCY,,,,84.11Z,NAFRev2,N
175502210,00131,17550221000131,O,1981-06-23,,,,,false,3,,,,RUE,JUSTIN PAUL,55400,ETAIN,,BP15,55181,,,,,,,,,,,,,,,,,,,1993-02-01,F,RECETTE LOCALE C E ETAIN,,,,75.1A,NAF1993,N
175502210,00164,17550221000164,O,1981-06-23,,,,2019-11-14T14:00:45,false,3,,64,,RUE,LEROUX,55500,LIGNY-EN-BARROIS,,,55291,,,,,,,,,,,,,,,,,,,1993-02-01,F,RECETTE LOCALE C E LIGNY EN BARROIS,,,,75.1A,NAF1993,N
175502210,00172,17550221000172,O,1981-06-23,,,,,false,3,,,,PL,RAYMOND POINCARE,55600,MONTMEDY,,BP34,55351,,,,,,,,,,,,,,,,,,,1993-02-01,F,RECETTE LOCALE C E MONTMEDY,,,,75.1A,NAF1993,N
175502210,00198,17550221000198,O,1981-06-23,,,,2019-11-14T14:00:44,false,4,HOTEL DES IMPOTS,,,AV,DU 94EME RI,55000,BAR-LE-DUC,,BP 20609,55029,55013,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,SCE IMPOTS DES ENTREPRISES BAR LE DUC,,,,84.11Z,NAFRev2,N
175502210,00206,17550221000206,O,1981-06-23,,,,2019-11-14T14:00:44,false,5,CENTRE DES FINANCES PUBLIQUES,24,,AV,DU 94EME RI,55000,BAR-LE-DUC,,BP 70560,55029,55013,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,CONSERVATION HYPOTHEQUES 2E BUREAU,,,,84.11Z,NAFRev2,N
175502210,00214,17550221000214,O,1981-06-23,,,,2019-11-14T14:00:45,false,3,,26,,AV,DE LA 40EME DIVISION,55300,SAINT-MIHIEL,,,55463,,,,,,,,,,,,,,,,,,,1992-01-20,F,RECETTE LOCALE C E ST MIHIEL,,,,75.1A,NAF1993,N
175502210,00248,17550221000248,O,1981-06-23,,,,2019-11-14T14:00:44,false,4,,24,,AV,DU 94EME RI,55000,BAR-LE-DUC,,BP 70560,55029,55013,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,CONSERVATOIRE DES HYPOTHEQUES BAR LE DUC,,,,84.11Z,NAFRev2,N
175502210,00263,17550221000263,O,1988-09-01,NN,,,2019-11-14T14:00:45,false,5,,26,,AV,DE LA 40EME DIVISION,55300,SAINT-MIHIEL,,BP 47,55463,55300,,,,,,,,,,,,,,,,,,2009-12-21,F,CENTRE DES IMPOTS FONCIER SAINT MIHIEL,,,,84.11Z,NAFRev2,N
175502210,00271,17550221000271,O,1988-09-01,,,,2013-04-29T22:36:24,false,4,HOTEL DES IMPOTS,,,RUE,ROLAND DORGELES,55100,VERDUN,,BP 20704,55545,55107,VERDUN CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,CENTRE DES IMPOTS FONCIER VERDUN,,,,84.11Z,NAFRev2,N
175502210,00289,17550221000289,O,1988-12-20,NN,,,2019-11-14T14:00:45,false,3,,,,PL,REPUBLIQUE,55120,CLERMONT-EN-ARGONNE,,,55117,,,,,,,,,,,,,,,,,,,1993-02-01,F,RECETTE LOCALE C.E.  CLERMONT-EN-ARGONNE,,,,75.1A,NAF1993,N
175502210,00297,17550221000297,O,1989-03-20,,,,2019-11-14T14:00:44,false,4,,42,,BD,RAYMOND POINCARE,55000,BAR-LE-DUC,,BP 90535,55029,55013,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,SCE DIRECTION CHARGE FDL-AGRI BAR-LE-DUC,,,,84.11Z,NAFRev2,N
175502210,00305,17550221000305,O,1989-03-01,,,,2019-11-14T14:00:44,false,4,,24,,AV,DU 94EME RI,55000,BAR-LE-DUC,,BP 50505,55029,55013,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,CENTRE DES IMPOTS FONCIER     BAR LE DUC,,,,84.11Z,NAFRev2,N
175502210,00313,17550221000313,O,1989-03-20,,,,2019-11-14T14:00:44,false,4,CITE ADMINISTRATIVE,24,,AV,DU 94EME RI,55000,BAR-LE-DUC,,,55029,55013,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,BRIGADE CONTROLE ET RECHERCHES,,,,84.11Z,NAFRev2,N
175502210,00321,17550221000321,O,1989-04-10,,,,,false,3,HOTEL DES IMPOTS,,,RUE,ROLAND DORGELES,55100,VERDUN,,BP 299,55545,55107,VERDUN CEDEX,,,,,,,,,,,,,,,,,2003-09-01,F,INSPECTIONS DOMANIALES VERDUN,,,,75.1A,NAFRev1,N
175502210,00339,17550221000339,O,1992-01-01,,,,2019-11-14T14:00:44,false,4,,42,,BD,RAYMOND POINCARE,55000,BAR-LE-DUC,,BP 90562,55029,55013,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,BRIGADE DEPART.  VERIF.     BAR LE DUC,,,,84.11Z,NAFRev2,N
175502210,00347,17550221000347,O,2008-01-01,,,,2019-11-14T14:00:44,false,2,HOTEL DES IMPOTS,,,AV,DU 94EME RI,55000,BAR-LE-DUC,,BP 20609,55029,55013,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2009-12-21,F,POLE DE RECOUVREMENT BAR-LE-DUC,,,,84.11Z,NAFRev2,N
175502517,00014,17550251700014,O,1983-03-01,NN,,,2019-11-14T14:00:44,true,4,CITE ADMINISTRATIVE,,,AV,DU 94EME RI,55000,BAR-LE-DUC,,,55029,55013,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2010-08-27,F,,,,,84.13Z,NAFRev2,N
175502525,00017,17550252500017,O,,,,,2019-11-14T14:00:44,true,1,,,,AV,DU 94EME RI,55000,BAR-LE-DUC,,,55029,,,,,,,,,,,,,,,,,,,,F,,,,,90.03,NAP,N
175503010,00019,17550301000019,O,1983-03-01,,,,2019-11-14T14:00:44,true,6,CITE ADMINISTRATIVE,24,,AV,DU 94EME RI,55000,BAR-LE-DUC,,BP 549,55029,55013,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,84.12Z,NAFRev2,O
175503010,00027,17550301000027,O,1983-03-16,NN,,,2019-11-14T14:00:44,false,4,,2,,RUE,JEANNE D ARC,55000,BAR-LE-DUC,,,55029,,,,,,,,,,,,,,,,,,,2009-12-31,F,CENTRE MEDICO SCOLAIRE,,,,84.12Z,NAFRev2,N
175503713,00018,17550371300018,O,1983-03-01,,,,2019-11-14T14:00:44,false,4,,,,AV,DU 94EME RI,55000,BAR-LE-DUC,,,55029,55013,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,75.1E,NAF1993,N
175503713,00026,17550371300026,O,1992-12-23,NN,,,2019-11-14T14:00:44,true,5,,28,,AV,GAMBETTA,55000,BAR-LE-DUC,,BP 613,55029,55013,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2010-02-15,F,,,,,84.13Z,NAFRev2,O
175504117,00011,17550411700011,O,1983-03-01,NN,,,2019-11-14T14:00:44,true,4,CITE ADMINISTRATIVE,,,AV,DU 94EME RI,55000,BAR-LE-DUC,,BP 610,55029,55013,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,84.12Z,NAFRev2,N
175504315,00011,17550431500011,O,1985-03-19,,,,2019-11-14T14:00:44,false,4,,45,,RUE,DU PORT,55000,BAR-LE-DUC,,BP 20564,55029,55013,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2012-02-01,F,INSPECTION ACADEMIQUE,,,,84.12Z,NAFRev2,N
175504315,00037,17550431500037,O,1985-01-01,03,2019,,2021-10-27T08:04:16,false,3,,14,,RUE,DE LA GARE,55200,COMMERCY,,BP 30093,55122,,,,,,,,,,,,,,,,,,,2008-01-01,A,INSP DEPT EDUC NATION COMMERCY,,,,84.12Z,NAFRev2,N
175504315,00045,17550431500045,O,1981-11-01,00,2019,,2021-10-27T08:04:16,false,4,CTRE ACTIVITES DES ROISES,14,,RUE,DE LA GARE,55200,COMMERCY,,,55122,,,,,,,,,,,,,,,,,,,2009-04-02,A,ANTENNE DU CIO DE BAR LE DUC,,,,84.12Z,NAFRev2,N
175504315,00052,17550431500052,O,1985-01-01,NN,,,2008-01-04T18:15:35,false,3,,14,,RUE,DE LA GARE,55200,COMMERCY,,BP 93 55205 COMMERCY CEDE,55122,,,,,,,,,,,,,,,,,,,2008-01-01,A,COMMISS CIRC PRESCOL ELEM,,,,84.12Z,NAFRev2,N
175504315,00060,17550431500060,O,1985-01-01,NN,,,2011-04-23T04:08:24,false,3,,1,,RUE,ALBERT TOUSSAINT,55700,STENAY,,BP 1,55502,,,,,,,,,,,,,,,,,,,2008-01-01,A,COMMISSION CIRCONSCRIPTION PRESCOL ELEM,,,,84.12Z,NAFRev2,N
175504315,00078,17550431500078,O,1985-01-01,03,2019,,2021-10-27T08:04:16,false,3,,31,,PL,DE LA REPUBLIQUE,55700,STENAY,,BP 1 IDEN,55502,,,,,,,,,,,,,,,,,,,2008-01-01,A,INSP DEPT EDUC NATION STENAY,,,,84.12Z,NAFRev2,N
175504315,00086,17550431500086,O,1985-01-01,NN,,,2006-10-26T23:39:11,false,3,,,,RUE,DE RU,55100,VERDUN,,BP 715,55545,55107,VERDUN CEDEX,,,,,,,,,,,,,,,,,2004-06-15,F,IEN CIRCONSCRIPTION DE VERDUN,,,,75.1C,NAFRev1,N
175504315,00094,17550431500094,O,1977-10-01,03,2019,,2021-10-27T08:04:16,false,3,,302,,RUE,OZOMONT,55100,VERDUN,,BP 707,55545,55107,VERDUN CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE INFORMATION ORIENTATION,,,,84.12Z,NAFRev2,N
175504315,00102,17550431500102,O,1985-01-01,NN,,,2019-11-14T14:00:44,false,3,55013 BAR LE DUC CEDEX,45,,RUE,DU PORT,55000,BAR-LE-DUC,,,55029,,,,,,,,,,,,,,,,,,,2006-07-08,F,COMMISSION DEPT EDUC NATION,,,,75.1C,NAFRev1,N
175504315,00110,17550431500110,O,1985-01-01,NN,,,2019-11-14T14:00:44,false,3,,4,,RUE,DE LA RESISTANCE,55000,BAR-LE-DUC,,,55029,,,,,,,,,,,,,,,,,,,1992-12-25,F,COMMISS CIRC PRESCOL ELEM,,,,75.1C,NAF1993,N
175504315,00128,17550431500128,O,1985-01-01,NN,,,2019-11-14T14:00:44,false,3,,4,,RUE,DE LA RESISTANCE,55000,BAR-LE-DUC,,,55029,,,,,,,,,,,,,,,,,,,1992-12-25,F,COMMISS CIRC SECOND DEGRE,,,,75.1C,NAF1993,N
175504315,00136,17550431500136,O,1981-06-23,NN,,,2019-11-14T14:00:44,false,4,,3,,RUE,FRANCOIS DE GUISE,55000,BAR-LE-DUC,,BP 66,55029,55002,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,1998-10-23,F,CIRCONSCRIPTION 1ER DEGRE BAR LE DUC II,,,,75.1C,NAF1993,N
175504315,00144,17550431500144,O,1981-06-23,NN,,,2019-11-14T14:00:44,false,4,,3,,RUE,FRANCOIS DE GUISE,55000,BAR-LE-DUC,,BP 66,55029,55002,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,1998-10-23,F,CIRCONSCRIPTION 1ER DEGRE BAR LE DUC I,,,,75.1C,NAF1993,N
175504315,00151,17550431500151,O,1978-10-01,,,,2019-11-14T14:00:44,false,3,,45,,RUE,DU PORT,55000,BAR-LE-DUC,,,55029,,,,,,,,,,,,,,,,,,,2005-01-18,F,CENTRE INFORMATION ORIENTATION,,,,75.1C,NAFRev1,N
175504315,00169,17550431500169,O,1985-01-01,NN,,,2006-10-26T23:39:11,false,3,,12,,RUE,DES TANNERIES,55100,VERDUN,,,55545,,,,,,,,,,,,,,,,,,,2004-06-01,F,COMMISS CIRC PRESCOL ELEM,,,,75.1C,NAFRev1,N
175504315,00177,17550431500177,O,1985-01-01,NN,,,,false,3,,12,,RUE,DES TANNERIES,55100,VERDUN,,,55545,,,,,,,,,,,,,,,,,,,2000-09-01,F,COMMISS CIRCONS SECOND DEGRE,,,,75.1C,NAF1993,N
175504315,00185,17550431500185,O,1998-10-23,,,,2019-11-14T14:00:44,false,3,,4,,RUE,DU SGT MARCEL FERRETTE,55000,BAR-LE-DUC,,BP 66,55029,55002,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2003-08-31,F,CIRCONSCRIPTION 1ER DEGRE BAR LE DUC II,,,,75.1C,NAFRev1,N
175504315,00193,17550431500193,O,1998-10-23,,,,2019-11-14T14:00:44,false,3,,5,,RUE,DU SGT MARCEL FERRETTE,55000,BAR-LE-DUC,,BP 66,55029,55002,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2003-08-31,F,CIRCONSCRIPTION 1ER DEGRE BAR LE DUC I,,,,75.1C,NAFRev1,N
175504315,00201,17550431500201,O,2003-09-01,01,2019,,2021-10-27T08:04:16,false,4,,45,,RUE,DU PORT,55000,BAR-LE-DUC,,BP 20564,55029,55013,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CIRCONS 1ER DEGRE IEN ADJ ASH DEP,,,,84.12Z,NAFRev2,N
175504315,00219,17550431500219,O,2003-09-01,02,2019,,2021-10-27T08:04:16,false,3,,4,,RUE,DU SGT MARCEL FERRETTE,55000,BAR-LE-DUC,,BP 60066,55029,55002,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CIRCONSCRIPTION 1ER DEGRE IEN BAR LE DUC,,,,84.12Z,NAFRev2,N
175504315,00227,17550431500227,O,2003-09-01,03,2019,,2021-10-27T08:04:16,false,3,,4,,RUE,DU SGT MARCEL FERRETTE,55000,BAR-LE-DUC,,BP 66,55029,55002,BAR LE DUC CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CIRCONSCRIPTION 1ER DEGRE AIS,,,,84.12Z,NAFRev2,N
175504315,00235,17550431500235,O,2004-06-15,11,2019,,2021-10-27T08:04:16,false,3,ESPACE DRIANT,,,RUE,SAINT MICHEL,55100,VERDUN,,BP 715,55545,55107,VERDUN CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CIRCONS 1ER DEGRE IEN VERDUN,,,,84.12Z,NAFRev2,N
175504315,00243,17550431500243,O,2000-09-01,,,,2008-01-04T18:15:35,false,3,CENTRE SAINT VANNE,,,,COUR CLOUET,55100,VERDUN,,,55545,,,,,,,,,,,,,,,,,,,2008-01-01,A,COMMISSION CIRCONSCRIPTION SECOND DEGRE,,,,84.12Z,NAFRev2,N
175504315,00250,17550431500250,O,2004-06-01,NN,,,2008-01-04T18:15:35,false,3,ESPACE DRIANT,,,RUE,SAINT MICHEL,55100,VERDUN,,BP 715,55545,,,,,,,,,,,,,,,,,,,2008-01-01,A,COMMISSION CIRCONS PRESCOLAIRE ELEMENT,,,,84.12Z,NAFRev2,N
175504315,00268,17550431500268,O,2005-01-18,11,2019,,2021-10-27T08:04:16,false,3,,1,,,ESPACE THEURIET,55000,BAR-LE-DUC,,,55029,,,,,,,,,,,,,,,,,,,2019-02-15,A,CIO D' ETAT DE BAR-LE-DUC,,,,84.12Z,NAFRev2,N
