120070016,00049,12007001600049,O,1985-08-02,NN,,,,false,4,,33,,RUE,DE PICPUS,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2002-12-25,F,CTRE TRAITEMENT INFO PARIS,,,,75.1E,NAF1993,N
120070016,00064,12007001600064,O,1988-01-01,,,,,false,4,,175,,RUE,DU CHEVALERET,75013,PARIS 13,,,75113,75646,PARIS CEDEX 13,,,,,,,,,,,,,,,,,1998-01-23,F,DELEG GENER MISSION INGENIERIE PUBLIQUE,,,,75.1G,NAF1993,N
120070016,00072,12007001600072,O,1984-08-09,,,,,false,4,,7,,RUE,DES CORDELIERS,54000,NANCY,,BP 269,54395,54005,NANCY CEDEX,,,,,,,,,,,,,,,,,1997-12-31,F,CENTRE FORMAT TECHN MINIST AGRIC,,,,80.4C,NAF1993,N
120070016,00080,12007001600080,O,1982-01-01,,,,2019-02-20T11:42:47,false,4,CITE ADMINISTRATIVE,,,RUE,GUSTAVE DELORY,59000,LILLE,,,59350,,,,,,,,,,,,,,,,,,,2008-01-01,F,DELEG GEN MISSION INGENIERIE PUB,,,,84.11Z,NAFRev2,N
120070016,00098,12007001600098,O,1991-01-21,,,,2010-09-28T09:27:54,false,4,CITE ADMINISTRATIVE,3,,RUE,FLEISCHHAUER,68000,COLMAR,,,68066,68026,COLMAR CEDEX,,,,,,,,,,,,,,,,,2008-01-01,F,DELEG GEN MISSIONS INGENIERIE PUBLIQUE,,,,84.11Z,NAFRev2,N
120070016,00106,12007001600106,O,1995-06-01,,,,2010-09-28T09:27:54,false,4,,,,,DOMAINE ISLE BRIAND,49220,LE LION D'ANGERS,,,49176,,,,,,,,,,,,,,,,,,,2008-01-01,F,DELEG GENER MISSION INGENIERIE PUBLIQUE,,,,84.11Z,NAFRev2,N
120070016,00114,12007001600114,O,1998-01-23,,,,,false,3,,35,,RUE,ST DOMINIQUE,75007,PARIS 7,,,75107,75349,PARIS SP 07,,,,,,,,,,,,,,,,,2002-12-25,F,DELEG GENER MISSIONS INGENIERIE PUBLIQUE,,,,75.1G,NAF1993,N
120070016,00122,12007001600122,O,2005-06-22,,,,2019-11-14T14:00:30,false,3,COMPLEXE D'AUZEVILLE,2,,RTE,DE NARBONNE,31320,AUZEVILLE-TOLOSANE,,BP 32688,31035,31326,CASTANET TOLOSAN CEDEX,,,,,,,,,,,,,,,,,2008-01-01,F,BUREAU ADMINIST SITES DELOCALISES,,,,84.11Z,NAFRev2,O
120070024,00019,12007002400019,O,,,,,,true,1,,78,,RUE,DE VARENNE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,,F,,,,,90.02,NAP,N
120070032,00012,12007003200012,O,1983-09-14,NN,,,2019-11-14T14:00:41,false,3,,13,,RUE,CARNOT,51000,CHALONS-EN-CHAMPAGNE,,,51108,,,,,,,,,,,,,,,,,,,1993-06-23,F,,,,,75.1E,NAF1993,N
120070032,00046,12007003200046,O,1983-03-16,NN,,,,false,3,,14,,RUE,DE LA REPUBLIQUE,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1992-01-30,F,SERV REGI STAT AGRI LANG,,,,75.1E,NAF1993,N
120070032,00079,12007003200079,O,1981-06-23,,,,,false,3,,4,,AV,DE ST MANDE,75012,PARIS 12,,,75112,75570,PARIS CEDEX 12,,,,,,,,,,,,,,,,,1998-02-01,F,,,,,75.1E,NAF1993,N
120070032,00095,12007003200095,O,1978-01-01,NN,,,,false,3,,25,,RUE,EVRARD DE FOUILLOY,80000,AMIENS,,,80021,,,,,,,,,,,,,,,,,,,1993-08-27,F,SCE REG STAT AGRIC NORD PAS DE,,,,75.1E,NAF1993,N
120070032,00111,12007003200111,O,1985-02-01,NN,,,2019-11-14T14:00:30,false,4,,,,RTE,NATIONALE 113,31320,AUZEVILLE-TOLOSANE,,,31035,,,,,,,,,,,,,,,,,,,2008-01-01,F,CTRE NATION ENQUETE STAT AGRIC,,,,84.13Z,NAFRev2,N
120070032,00137,12007003200137,O,1985-08-02,NN,,,2010-09-28T11:13:18,false,4,,95,,RES,JEANNE HACHETTE,60000,BEAUVAIS,,,60057,,,,,,,,,,,,,,,,,,,2008-01-01,F,ATELIER NAL IMPRESSION BEAUVAI,,,,84.13Z,NAFRev2,N
120070032,00145,12007003200145,O,1992-01-30,NN,,,,false,2,,,,,ZAC DU MAS D ALCO,34080,MONTPELLIER,,BP 3054,34172,,,,,,,,,,,,,,,,,,,1992-12-25,F,SERV REGI STAT AGRI LANG ROUS,,,,75.1E,NAF1993,N
120070032,00152,12007003200152,O,1998-02-01,,,,2007-10-16T16:05:16,false,3,,251,,RUE,DE VAUGIRARD,75015,PARIS 15,,,75115,75732,PARIS CEDEX 15,,,,,,,,,,,,,,,,,2007-01-01,F,,,,,75.1E,NAFRev1,N
120070032,00160,12007003200160,O,2007-01-01,NN,,,2010-09-28T11:13:18,true,3,,12,,RUE,HENRI ROL TANGUY,93100,MONTREUIL,,TSA70007,93048,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.13Z,NAFRev2,N
120070040,00015,12007004000015,O,1983-03-01,NN,,,2010-04-18T03:06:28,true,4,,3,,RUE,BARBET DE JOUY,75007,PARIS 7,,,75107,75700,PARIS SP 07,,,,,,,,,,,,,,,,,2008-06-30,F,,,,,84.13Z,NAFRev2,N
120070057,00019,12007005700019,O,,NN,,,,true,1,,44,,BD,DE GRENELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1987-02-10,F,,,,,90.02,NAP,N
120070065,00426,12007006500426,O,,NN,,,,true,1,,175,,RUE,DU CHEVALERET,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1992-01-01,F,,,,,75.1A,NAF1993,N
120070073,00016,12007007300016,O,,,,,,true,1,,44,,BD,DE GRENELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,,F,,,,,90.02,NAP,N
120070081,00019,12007008100019,O,1983-03-01,NN,,,,false,3,,42,B,RUE,DE BOURGOGNE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1993-01-01,F,,,,,75.1E,NAF1993,N
120070081,00027,12007008100027,O,1983-03-16,NN,,,,false,4,,2,,RUE,DES MINEURS,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1993-12-25,F,DGMIP MINISTERE AGRICULTURE,,,,75.1E,NAF1993,N
120070081,00035,12007008100035,O,1983-12-01,,,,,false,4,,50,,AV,DE VERDUN,33610,CESTAS,,,33122,,,,,,,,,,,,,,,,,,,1993-12-25,F,DGMIP DELEG MISSION INGENIERIE,,,,75.1E,NAF1993,N
120070081,00043,12007008100043,O,1993-01-01,NN,,,2018-03-09T09:51:59,true,4,,35,,RUE,ST DOMINIQUE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2017-12-25,F,,,,,84.13Z,NAFRev2,N
120070099,00169,12007009900169,O,1987-02-10,NN,,,,false,4,,30,,RUE,LAS CASES,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2002-12-31,F,SCE STRUCTURE EXPLOIT AGRICOLE,,,,75.1E,NAF1993,N
120070099,00185,12007009900185,O,1987-02-11,,,,,false,4,,78,,RUE,DE VARENNE,75007,PARIS 7,,SP,75107,75349,PARIS SP 07,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,75.1E,NAF1993,N
120070099,00193,12007009900193,O,2001-12-25,,,,,true,2,,19,,AV,DU MAINE,75015,PARIS 15,,,75115,75732,PARIS CEDEX 15,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,75.1E,NAF1993,N
120070107,00012,12007010700012,O,1983-03-01,NN,,,,true,4,,14,,AV,DE LA GRANDE ARMEE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1999-07-02,F,,,,,75.1E,NAF1993,N
120070115,00015,12007011500015,O,,NN,,,,true,1,,78,,RUE,DE VARENNE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1987-02-10,F,,,,,90.02,NAP,N
120070123,00019,12007012300019,O,1984-02-27,NN,,,2010-09-28T09:21:58,true,4,,78,,RUE,DE VARENNE,75007,PARIS 7,,SP,75107,75349,PARIS SP 07,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.11Z,NAFRev2,N
120071014,00019,12007101400019,O,1983-03-01,NN,,,,true,1,,78,,RUE,DE VARENNE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,75.1A,NAF1993,N
120072012,00012,12007201200012,O,,NN,,,,true,1,,19,,AV,DU MAINE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1987-02-11,F,,,,,75.1E,NAF1993,N
120073010,00015,12007301000015,O,1983-03-01,,,,2019-11-14T14:01:05,false,3,,14,,BD,DU GENERAL LECLERC,92200,NEUILLY-SUR-SEINE,,,92051,92524,NEUILLY SUR SEINE CEDEX,,,,,,,,,,,,,,,,,1994-02-01,F,,,,,75.1E,NAF1993,N
120073010,00049,12007301000049,O,1994-02-01,,,,2015-03-10T10:35:42,true,3,,20,,AV,DE SEGUR,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.13Z,NAFRev2,N
120074018,00017,12007401800017,O,1983-03-01,NN,,,,false,3,,78,,RUE,DE VARENNE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1995-10-01,F,,,,,75.1A,NAF1993,N
120074018,00108,12007401800108,O,1983-07-01,NN,,,,false,3,,23,,RUE,DEBRAY,80000,AMIENS,,,80021,,,,,,,,,,,,,,,,,,,1993-12-25,F,INSPECTION RGALE D'AGRONOMIE,,,,75.1A,NAF1993,N
120074018,00124,12007401800124,O,1983-03-16,NN,,,2008-01-04T18:13:05,false,3,,3270,,RTE,DE MENDE,34090,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2008-01-01,A,INSPECTION GENERALE D AGRONOMI,,,,84.11Z,NAFRev2,N
120074018,00165,12007401800165,O,1985-08-02,,,,,false,4,,19,,AV,DU MAINE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1995-12-25,F,COORDINATION DES INSPECTIONS,,,,75.1A,NAF1993,N
120074018,00173,12007401800173,O,1985-08-02,,,,2019-11-14T14:01:05,false,4,,45,B,AV,DE LA BELLE GABRIELLE,94130,NOGENT-SUR-MARNE,,,94052,,,,,,,,,,,,,,,,,,,1994-12-25,F,MISSION COOPERATION TECH,,,,75.1A,NAF1993,N
120074018,00181,12007401800181,O,1985-08-02,,,,,false,4,,,,,PARC DE TOURVOIE,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,1995-12-25,F,INSP ADMINISTRATIVE GALE,,,,75.1A,NAF1993,N
120074018,00199,12007401800199,O,1995-07-01,31,2019,,2021-10-27T08:03:34,true,3,,1,T,AV,DE LOWENDAL,75007,PARIS 7,,,75107,75700,PARIS SP 07,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
120079017,00030,12007901700030,O,1987-02-10,,,,,false,3,,175,,RUE,DU CHEVALERET,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,75.1E,NAF1993,N
120079017,00055,12007901700055,O,1987-02-10,NN,,,,false,3,,24,,RUE,ESPRIT DES LOIS,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1994-01-01,F,INSP SCE VETERINAIRE AQUITAINE,,,,75.1E,NAF1993,N
120079017,00063,12007901700063,O,1987-02-10,NN,,,2016-04-26T01:09:32,false,3,,2,,PL,DE L ABATTOIR,67200,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,INSP SCE VETERINAIRE ALSACE,,,,84.13Z,NAFRev2,N
120079017,00089,12007901700089,O,1987-02-10,NN,,,2019-11-14T14:00:41,false,3,,2,,RUE,GRENET TELLIER,51000,CHALONS-EN-CHAMPAGNE,,,51108,,,,,,,,,,,,,,,,,,,2008-01-01,A,INSP SCE VETERINAIRE IDF,,,,84.13Z,NAFRev2,N
120079017,00097,12007901700097,O,1987-02-10,01,2019,,2021-10-27T08:03:35,false,3,,10,,CHE,DES CAPELLES,31300,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2008-01-01,A,INSP SCE VETERINAIRE,,,,84.13Z,NAFRev2,N
120079017,00105,12007901700105,O,1987-02-10,02,2019,,2021-10-27T08:03:35,false,4,,15,,AV,DE CUCILLE,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,INSP SCE VETERINAIRE BRETAGNE,,,,84.13Z,NAFRev2,N
120079017,00113,12007901700113,O,1987-02-10,NN,,,2016-04-26T01:09:32,false,3,,12,,RUE,MENOU,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2008-01-01,A,INSP SCE VETERINAIRE LOIRE,,,,84.13Z,NAFRev2,N
120079017,00147,12007901700147,O,1987-02-10,NN,,,2011-04-23T04:07:14,false,3,,6,,RUE,CESAR FRANCK,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2008-01-01,A,INSP SCE VETERINAIRE LANGUEDOC,,,,84.13Z,NAFRev2,N
120079017,00188,12007901700188,O,1987-02-10,,,,2020-11-13T10:19:56,false,5,,8,,PL,DU 74EME RIT,22000,SAINT-BRIEUC,,,22278,,,,,,,,,,,,,,,,,,,2019-12-25,A,LABORATOIRE DEPARTEMENT ANALYSES,,,,71.20B,NAFRev2,N
120079017,00212,12007901700212,O,1987-02-10,NN,,,2008-01-04T18:13:05,false,3,,3,,QUAI,CHAUVEAU,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,2008-01-01,A,INSP SCE VETERINAIRE AUVERGNE,,,,84.13Z,NAFRev2,N
120079017,00220,12007901700220,O,1994-01-01,NN,,,2008-01-04T18:13:05,false,3,,51,,RUE,KIESER,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,INSP SCE VETERINAIRE AQUITAINE,,,,84.13Z,NAFRev2,N
120079017,00238,12007901700238,O,1998-12-25,31,2019,,2021-10-27T08:03:35,true,2,,251,,RUE,DE VAUGIRARD,75015,PARIS 15,,,75115,75732,PARIS CEDEX 15,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.13Z,NAFRev2,N
120080015,00015,12008001500015,O,1983-03-01,,,,,true,1,,113,,RUE,DE GRENELLE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1998-11-02,F,,,,,75.1E,NAF1993,N
120080031,00012,12008003100012,O,,,,,,true,1,,32,,RUE,GUERSANT,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1991-05-14,F,,,,,75.1E,NAF1993,N
120080049,00014,12008004900014,O,1983-03-01,NN,,,2015-03-10T10:13:52,true,4,,68,,RUE,DE BELLECHASSE,75007,PARIS 7,,,75107,75353,PARIS SP 07,,,,,,,,,,,,,,,,,2009-01-14,F,,,,,84.13Z,NAFRev2,N
120080064,00013,12008006400013,O,,,,,,true,1,,30,,RUE,GUERSANT,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1991-05-14,F,,,,,75.1E,NAF1993,N
120080072,00024,12008007200024,O,1983-11-30,NN,,,2010-04-18T03:06:28,false,5,,5,,RUE,CLAUDE BLOCH,14000,CAEN,,BP 5137,14118,14024,CAEN CEDEX,,,,,,,,,,,,,,,,,2009-01-01,F,CENTRE D'ENQUETES STATISTIQUES,,,,84.11Z,NAFRev2,N
120080072,00032,12008007200032,O,1986-09-19,,,,,false,3,83 - 85,83,,BD,DU MONTPARNASSE,75006,PARIS 6,,,75106,75270,PARIS CEDEX 06,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1E,NAF1993,N
120080072,00040,12008007200040,O,1995-12-25,,,,2007-10-16T16:32:23,false,3,,20,,AV,DE SEGUR,75007,PARIS 7,,,75107,75353,PARIS SP 07,,,,,,,,,,,,,,,,,2006-12-25,F,,,,,75.1A,NAFRev1,N
120080072,00057,12008007200057,O,2006-12-25,NN,,,2010-04-18T03:06:28,true,3,,10,,RUE,AUGUSTE BLANQUI,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2009-01-01,F,,,,,84.11Z,NAFRev2,N
120080080,00019,12008008000019,O,,,,,,true,1,,99,,RUE,DE GRENELLE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1991-05-14,F,,,,,75.1E,NAF1993,N
120080098,00029,12008009800029,O,1991-05-14,,,,2015-03-06T15:21:03,true,4,,22,,RUE,MONGE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.13Z,NAFRev2,N
120080106,00038,12008010600038,O,1993-12-02,,,,,true,1,,20,,AV,DE SEGUR,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1998-11-02,F,,,,,75.1E,NAF1993,N
120080114,00016,12008011400016,O,,,,,,true,1,,23,,AV,FRANKLIN D ROOSEVELT,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1991-05-14,F,,,,,75.1E,NAF1993,N
120080213,00016,12008021300016,O,,,,,,true,1,,120,,RUE,DU CHERCHE MIDI,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,1991-05-14,F,,,,,75.1E,NAF1993,N
120080312,00016,12008031200016,O,,,,,,true,1,,66,,RUE,DE BELLECHASSE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1991-05-14,F,,,,,75.1E,NAF1993,N
120080320,00019,12008032000019,O,1991-05-14,,,,,true,1,,3,,RUE,BARBET DE JOUY,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1998-11-02,F,,,,,75.1E,NAF1993,N
120080338,00011,12008033800011,O,1991-05-14,,,,,false,3,,84,,RUE,DE GRENELLE,75007,PARIS 7,,,75107,75353,PARIS SP 07,,,,,,,,,,,,,,,,,1993-12-02,F,,,,,75.1E,NAF1993,N
120080338,00029,12008033800029,O,1993-12-02,NN,,,2007-05-19T08:09:10,true,3,,20,,AV,DE SEGUR,75007,PARIS 7,,,75107,75353,PARIS SP 07,,,,,,,,,,,,,,,,,2005-01-26,F,,,,,75.1E,NAFRev1,N
120080346,00014,12008034600014,O,1991-05-14,,,,2015-03-04T10:43:18,true,4,,99,,RUE,DE GRENELLE,75007,PARIS 7,,,75107,75353,PARIS SP 07,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.13Z,NAFRev2,N
120080353,00010,12008035300010,O,1991-05-14,,,,2010-09-28T11:16:11,true,4,3 - 5,3,,RUE,BARBET DE JOUY,75007,PARIS 7,,,75107,75353,PARIS SP 07,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.13Z,NAFRev2,N
120080361,00013,12008036100013,O,1991-05-14,,,,2010-09-28T11:18:48,true,4,3 - 5,3,,RUE,BARBET DE JOUY,75007,PARIS 7,,,75107,75353,PARIS SP 07,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.13Z,NAFRev2,N
120080379,00015,12008037900015,O,1991-05-14,,,,2010-09-28T11:14:31,true,4,3 - 5,3,,RUE,BARBET DE JOUY,75007,PARIS 7,,,75107,75353,PARIS SP 07,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.13Z,NAFRev2,N
120080387,00018,12008038700018,O,1991-05-14,NN,,,2015-03-10T10:11:47,true,4,,66,B,RUE,DE BELLECHASSE,75007,PARIS 7,,,75107,75353,PARIS SP 07,,,,,,,,,,,,,,,,,2009-01-14,F,,,,,84.13Z,NAFRev2,N
120080387,00026,12008038700026,O,1991-05-14,NN,,,2015-03-10T10:11:47,false,4,,76,,RUE,DES SAINTS PERES,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2009-01-14,F,,,,,68.20B,NAFRev2,N
120080387,00034,12008038700034,O,1991-05-14,NN,,,2015-03-10T10:11:47,false,4,,14,,RUE,DUROC,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2009-01-14,F,,,,,68.20A,NAFRev2,N
120080395,00011,12008039500011,O,1993-12-02,,,,2015-04-02T14:20:24,true,4,,68,,RUE,DE BELLECHASSE,75007,PARIS 7,,,75107,75353,PARIS SP 07,,,,,,,,,,,,,,,,,2009-01-14,F,,,,,84.13Z,NAFRev2,N
