260201587,00029,26020158700029,O,2019-01-01,,,,2021-02-23T10:34:52,true,1,MAIRIE,4,,RUE,DU MOULIN,02340,CHAOURSE,,,02160,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,88.99B,NAFRev2,N
260201595,00014,26020159500014,O,1983-03-01,NN,,,2016-07-23T12:14:27,true,4,MAIRIE,5,,RUE,DE CLAIREFONTAINE,02330,VALLEES EN CHAMPAGNE,,,02053,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
260201603,00016,26020160300016,O,1983-03-01,NN,,,2019-11-14T14:00:12,true,4,MAIRIE,1,,RUE,PRINCIPALE,02570,LA CHAPELLE-SUR-CHEZY,,,02162,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
260201611,00019,26020161100019,O,1983-03-01,NN,,,2008-01-04T18:54:49,true,4,MAIRIE,,,PL,DU GENERAL DE GAULLE,02310,CHARLY-SUR-MARNE,,,02163,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.99B,NAFRev2,N
260201629,00011,26020162900011,O,1983-03-01,NN,,,2017-08-06T14:05:58,true,4,MAIRIE,11,,RUE,DE L'EGLISE,02850,LE CHARMEL,,,02164,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
260201637,00014,26020163700014,O,1983-03-01,NN,,,2018-09-29T12:07:57,true,3,MAIRIE,9,,RUE,ARISTIDE BRIAND,02800,CHARMES,,,02165,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
260201645,00017,26020164500017,O,1983-03-01,NN,,,2017-08-06T14:05:58,true,4,MAIRIE,3,,PL,DE LA MAIRIE,02400,CHARTEVES,,,02166,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
260201652,00013,26020165200013,O,1983-03-01,NN,,,2010-06-26T03:02:49,true,3,MAIRIE,,,PL,DE LA MAIRIE,02370,CHASSEMY,,,02167,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
260201660,00016,26020166000016,O,1983-03-01,NN,,,2019-11-14T14:00:12,false,4,,5,,PL,DE L HOTEL DE VILLE,02400,CHATEAU-THIERRY,,,02168,,,,,,,,,,,,,,,,,,,2001-06-18,F,CCAS,,,,85.3K,NAF1993,O
260201660,00024,26020166000024,O,1965-02-17,NN,,,2019-11-14T14:00:12,false,4,,5,,PL,DE L HOTEL DE VILLE,02400,CHATEAU-THIERRY,,,02168,,,,,,,,,,,,,,,,,,,2001-06-18,F,SERVICE D'AIDE MENAGERES,,,,85.3J,NAF1993,N
260201660,00032,26020166000032,O,1983-12-01,NN,,,2019-11-14T14:00:12,false,4,,5,,PL,DE L HOTEL DE VILLE,02400,CHATEAU-THIERRY,,,02168,,,,,,,,,,,,,,,,,,,2001-06-18,F,SERVICE AUXILIAIRE VIE POUR HANDICAPES,,,,85.3J,NAF1993,N
260201660,00040,26020166000040,O,2001-06-18,12,2019,,2021-10-27T08:12:35,true,3,,15,,AV,DE LA REPUBLIQUE,02400,CHATEAU-THIERRY,,,02168,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
260201660,00057,26020166000057,O,2001-06-18,NN,,,2019-11-14T14:00:12,false,3,,15,,AV,DE LA REPUBLIQUE,02400,CHATEAU-THIERRY,,,02168,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'AIDE MENAGERES,,,,88.10A,NAFRev2,N
260201660,00065,26020166000065,O,2001-06-18,NN,,,2019-11-14T14:00:12,false,3,,15,,AV,DE LA REPUBLIQUE,02400,CHATEAU-THIERRY,,,02168,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE AUXILIAIRE VIE POUR HANDICAPES,,,,88.10A,NAFRev2,N
260201678,00018,26020167800018,O,1983-03-01,NN,,,2019-11-14T14:00:12,true,4,MAIRIE,,,,,02270,CHATILLON-LES-SONS,,,02169,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
260201686,00011,26020168600011,O,1983-03-01,NN,,,2019-11-14T14:00:12,true,4,MAIRIE,,,RUE,DE L'ECLUSE,02240,CHATILLON-SUR-OISE,,,02170,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
260201694,00015,26020169400015,O,1983-03-01,NN,,,2018-05-07T08:34:12,true,4,MAIRIE,1,,PL,DE LA MAIRIE,02160,CHAUDARDES,,,02171,,,,,,,,,,,,,,,,,,,2018-01-01,F,CCAS,,,,88.99B,NAFRev2,N
260201702,00016,26020170200016,O,1983-03-01,NN,,,2020-07-17T16:25:19,true,4,MAIRIE,6,,RUE,JEAN JAURES,02200,CHAUDUN,,,02172,,,,,,,,,,,,,,,,,,,2019-12-31,F,CCAS,,,,88.99B,NAFRev2,N
260201710,00019,26020171000019,O,1983-03-01,02,2019,,2021-10-27T08:12:35,true,4,,20,,PL,DE L HOTEL DE VILLE,02300,CHAUNY,,,02173,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
260201710,00027,26020171000027,O,1987-05-13,NN,,,2008-01-04T18:54:49,false,3,,,,RUE,DU PORT,02300,CHAUNY,,,02173,,,,,,,,,,,,,,,,,,,2008-01-01,A,FOYER RESTAURANT PERSONNES AGEES,,,,88.99B,NAFRev2,N
260201710,00035,26020171000035,O,1985-10-01,NN,,,2008-01-04T18:54:49,false,3,CENTRE DE VIE,,,RUE,DU PORT PROLONGEE,02300,CHAUNY,,,02173,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOGEMENT-FOYER PERSONNES AGEES,,,,87.10A,NAFRev2,N
260201728,00011,26020172800011,O,1983-03-01,NN,,,2016-11-20T14:04:39,true,4,MAIRIE,1,,PL,HAIPHONG,02000,CHAVIGNON,,,02174,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
260201736,00014,26020173600014,O,1983-03-01,NN,,,2017-08-06T14:05:59,true,4,MAIRIE,4,,RUE,DE LA MAIRIE,02880,CHAVIGNY,,,02175,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
260201744,00018,26020174400018,O,1983-03-01,NN,,,2017-08-06T14:05:59,true,4,MAIRIE,9,,RUE,SAINT LAURENT,02370,CHAVONNE,,,02176,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
260201751,00013,26020175100013,O,1983-03-01,NN,,,2017-08-06T14:05:59,true,4,MAIRIE,,,,,02860,CHERET,,,02177,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
260201769,00015,26020176900015,O,1983-03-01,NN,,,2019-11-14T14:00:12,true,4,MAIRIE,1,,PL,DE LA MAIRIE,02860,CHERMIZY-AILLES,,,02178,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
260201777,00018,26020177700018,O,1983-03-01,NN,,,2019-11-14T14:00:12,true,4,MAIRIE,6,,RUE,DE FISMES,02220,CHERY-CHARTREUVE,,,02179,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
260201785,00011,26020178500011,O,1983-03-01,NN,,,2019-11-14T14:00:12,true,3,MAIRIE,8,,RUE,VENDOME,02000,CHERY-LES-POUILLY,,,02180,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
260201793,00015,26020179300015,O,1983-03-01,NN,,,2019-11-14T14:00:12,true,3,MAIRIE,2,,RUE,DE ROZOY SUR SERRE,02360,CHERY-LES-ROZOY,,,02181,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
260201801,00016,26020180100016,O,1983-03-01,NN,,,2017-08-06T14:06:00,true,4,MAIRIE,,,RUE,DE LA MAIRIE,02250,CHEVENNES,,,02182,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
260201819,00018,26020181900018,O,1983-03-01,NN,,,2008-01-04T18:54:49,true,3,MAIRIE,40,,RUE,PRINCIPALE,02000,CHEVREGNY,,,02183,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
260201827,00011,26020182700011,O,1983-03-01,NN,,,2019-11-14T14:00:12,true,4,MAIRIE,,,AV,FREDERIC VIEFVILLE,02270,CHEVRESIS-MONCEAU,,,02184,,,,,,,,,,,,,,,,,,,2016-12-31,F,CCAS,,,,88.99B,NAFRev2,N
260201835,00014,26020183500014,O,1983-03-01,NN,,,2019-11-14T14:00:13,true,3,MAIRIE,10,,PL,DE L'EGLISE,02810,CHEZY-EN-ORXOIS,,,02185,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
260201843,00018,26020184300018,O,1983-03-01,NN,,,2019-11-14T14:00:13,true,5,MAIRIE,1,,PL,DU LIEUTENANT LEHOUCQ,02570,CHEZY-SUR-MARNE,,,02186,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,O
260201850,00013,26020185000013,O,1983-03-01,NN,,,2019-02-14T14:28:08,true,4,MAIRIE,,,PL,IRENE JOLIOT CURIE,02400,CHIERRY,,,02187,,,,,,,,,,,,,,,,,,,2018-12-31,F,CCAS,,,,88.99B,NAFRev2,N
260201868,00015,26020186800015,O,1983-03-01,NN,,,2018-07-04T14:59:11,true,4,MAIRIE,1,,PL,DE LA MAIRIE,02120,CHIGNY,,,02188,,,,,,,,,,,,,,,,,,,2017-07-13,F,CCAS,,,,88.99B,NAFRev2,N
260201876,00018,26020187600018,O,1983-03-01,NN,,,2019-11-14T14:00:13,true,4,MAIRIE,2,B,RUE,CHANTEREINE,02350,CHIVRES-EN-LAONNOIS,,,02189,,,,,,,,,,,,,,,,,,,2018-12-31,F,CCAS,,,,88.99B,NAFRev2,N
260201884,00012,26020188400012,O,1983-03-01,NN,,,2019-11-14T14:00:13,true,3,MAIRIE,,,PL,LAMARTINE,02880,CHIVRES-VAL,,,02190,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
260201892,00015,26020189200015,O,1983-03-01,NN,,,2019-11-14T14:00:13,true,3,MAIRIE,6,,RUE,DU BON PUITS,02000,CHIVY-LES-ETOUVELLES,,,02191,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
260201900,00016,26020190000016,O,1983-03-01,NN,,,2017-08-06T14:06:00,true,4,MAIRIE,1,,PL,DE L'EGLISE,02210,CHOUY,,,02192,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
260201918,00018,26020191800018,O,1983-03-01,NN,,,2016-07-23T12:16:23,true,4,MAIRIE,,,,,02130,CIERGES,,,02193,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
260201926,00011,26020192600011,O,1983-03-01,NN,,,2017-08-06T14:06:00,true,4,MAIRIE,2,,RUE,HAUTE,02250,CILLY,,,02194,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
260201934,00015,26020193400015,O,1983-03-01,NN,,,2019-11-14T14:00:13,true,4,MAIRIE,9,,RUE,DE MONTPELLIER,02220,CIRY-SALSOGNE,,,02195,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
260201942,00018,26020194200018,O,1983-03-01,NN,,,2019-11-14T14:00:13,true,3,MAIRIE,,,PL,DE LA MAIRIE,02000,CLACY-ET-THIERRET,,,02196,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
260201959,00012,26020195900012,O,1983-03-01,NN,,,2019-03-15T15:21:36,true,4,MAIRIE,17,,RUE,DU PETIT VERSAILLES,02260,CLAIRFONTAINE,,,02197,,,,,,,,,,,,,,,,,,,2016-02-23,F,CCAS,,,,88.99B,NAFRev2,N
260201967,00015,26020196700015,O,1983-03-01,NN,,,2016-07-23T12:16:23,true,4,MAIRIE,19,,RUE,DE L'ECOLE,02880,CLAMECY,,,02198,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
260201975,00018,26020197500018,O,1983-03-01,NN,,,2018-06-25T16:53:32,true,4,MAIRIE,,,RUE,DE MONTESCOURT,02440,CLASTRES,,,02199,,,,,,,,,,,,,,,,,,,2016-12-31,F,CCAS,,,,88.99B,NAFRev2,N
260201983,00012,26020198300012,O,1983-03-01,NN,,,2019-11-14T14:00:13,true,4,,,,,,02340,CLERMONT-LES-FERMES,,,02200,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
260201991,00015,26020199100015,O,1983-03-01,NN,,,2020-10-27T11:37:26,true,4,MAIRIE,2,,PL,AUGUSTE REBEROT,02600,COEUVRES-ET-VALSERY,,,02201,,,,,,,,,,,,,,,,,,,2020-12-31,F,CCAS,,,,88.99B,NAFRev2,N
260202007,00019,26020200700019,O,1983-03-01,NN,,,2016-07-23T12:16:23,true,4,MAIRIE,,,RUE,DE BORDEAUX,02210,COINCY,,,02203,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
260202015,00012,26020201500012,O,1983-03-01,NN,,,2019-04-08T09:59:28,true,4,MAIRIE,26,,,GRANDE RUE,02360,COINGT,,,02204,,,,,,,,,,,,,,,,,,,2015-12-18,F,CCAS,,,,88.99B,NAFRev2,N
260202023,00016,26020202300016,O,1983-03-01,NN,,,2019-11-14T14:00:13,true,4,MAIRIE,2,,RUE,CARRIERES,02860,COLLIGIS-CRANDELAIN,,,02205,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
260202031,00019,26020203100019,O,1983-03-01,NN,,,2017-08-06T14:06:01,true,4,MAIRIE,1,,RTE,DE PUISIEUX,02120,COLONFAY,,,02206,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
260202049,00011,26020204900011,O,1983-03-01,NN,,,2010-06-26T03:02:50,true,3,MAIRIE,,,PL,DE LA MAIRIE,02300,COMMENCHON,,,02207,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
260202056,00016,26020205600016,O,1983-03-01,NN,,,2016-11-20T14:04:40,true,4,MAIRIE,9,,RUE,DU DOYENET,02160,CONCEVREUX,,,02208,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
260202064,00010,26020206400010,O,1983-03-01,NN,,,2019-11-14T14:00:13,true,3,MAIRIE,1,,RUE,DE CHAURY,02330,CONDE-EN-BRIE,,,02209,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
260202072,00013,26020207200013,O,1983-03-01,NN,,,2019-11-14T14:00:13,true,4,MAIRIE,8,,RUE,DE LA CAURE,02370,CONDE-SUR-AISNE,,,02210,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
260202080,00016,26020208000016,O,1983-03-01,NN,,,2019-11-14T14:00:13,true,4,MAIRIE,3,,PL,DE LA MAIRIE,02190,CONDE-SUR-SUIPPE,,,02211,,,,,,,,,,,,,,,,,,,2017-12-12,F,CCAS,,,,88.99B,NAFRev2,N
260202098,00018,26020209800018,O,1983-03-01,NN,,,2010-06-26T03:02:50,true,3,MAIRIE,152,,CHS,BRUNEHAUT,02700,CONDREN,,,02212,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
260202106,00019,26020210600019,O,1983-03-01,NN,,,2016-07-23T12:16:24,true,4,MAIRIE,5,,PL,DES TILLEULS,02330,CONNIGIS,,,02213,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
260202114,00013,26020211400013,O,1983-03-01,NN,,,2016-07-23T12:16:24,true,4,MAIRIE,,,PL,RAPHAEL WILBERT,02680,CONTESCOURT,,,02214,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
260202122,00016,26020212200016,O,1983-03-01,NN,,,2017-08-06T14:06:01,true,4,MAIRIE,10,,RUE,PIERRE CURTIL,02820,CORBENY,,,02215,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
260202130,00019,26020213000019,O,1983-03-01,NN,,,2017-08-06T14:06:02,true,4,MAIRIE,2,,RUE,DE L'ETANG,02600,CORCY,,,02216,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
260202148,00011,26020214800011,O,1983-03-01,01,2018,,2020-08-25T10:20:45,true,3,MAIRIE,2,,RUE,DU CHATEAU,02380,COUCY-LE-CHATEAU-AUFFRIQUE,,,02217,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
260202155,00016,26020215500016,O,1983-03-01,NN,,,2019-11-14T14:00:13,true,4,MAIRIE,1,,PL,DU CAPITAINE HUMMEL,02840,COUCY-LES-EPPES,,,02218,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
260202163,00010,26020216300010,O,1983-03-01,NN,,,2019-11-14T14:00:13,true,4,MAIRIE,27,,,GRANDE RUE,02380,COUCY-LA-VILLE,,,02219,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
