264004284,00115,26400428400115,O,2008-07-22,21,2019,,2021-10-27T08:12:53,false,1,,,,AV,NONERES,40000,MONT-DE-MARSAN,,,40192,40024,MONT DE MARSAN CEDEX,,,,,,,,,,,,,,,,,2008-07-22,A,CTRE FORMATION PERSONNELS DE SANTE,,,,85.42Z,NAFRev2,N
264004284,00123,26400428400123,O,2010-08-13,03,2019,,2021-10-27T08:12:53,false,2,,1188,,RTE,DE GRENADE,40280,BRETAGNE-DE-MARSAN,,,40055,,,,,,,,,,,,,,,,,,,2021-04-01,F,SAMSAH HOPITAL NOUVIELLE,,,,88.10B,NAFRev2,N
264004284,00131,26400428400131,O,2008-11-14,21,2019,,2021-10-27T08:12:53,false,1,CENTRE NOUVIELLE,,,RTE,DE GRENADE SUR ADOUR,40280,BRETAGNE-DE-MARSAN,,,40055,,,,,,,,,,,,,,,,,,,2008-11-14,A,EHPAD LES RIVES DU MIDOU,,,,87.10A,NAFRev2,N
264004284,00149,26400428400149,O,2011-01-01,11,2019,,2021-10-27T08:12:53,false,1,POLYCLINIQUE LES CHENES,,,RUE,CHANTEMERLE,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2011-01-01,A,ANTENNE SMUR,,,,86.10Z,NAFRev2,N
264004284,00156,26400428400156,O,2010-03-09,11,2019,,2021-10-27T08:12:53,false,1,,,,RUE,EMMA TARIS,40210,LABOUHEYRE,,,40134,,,,,,,,,,,,,,,,,,,2010-03-09,A,ANTENNE SMUR,,,,86.10Z,NAFRev2,N
264004284,00164,26400428400164,O,2008-06-20,,,,2011-11-18T11:31:33,false,1,,240,,AV,DE LA PLAGE,40600,BISCARROSSE,,,40046,,,,,,,,,,,,,,,,,,,2008-06-20,A,ANTENNE SAISONNIERE SMUR,,,,86.10Z,NAFRev2,N
264004284,00180,26400428400180,O,2017-08-18,,,,2019-11-14T14:00:37,false,1,BAT LE PHARE,,,RUE,DU PEYROUAT,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2017-08-18,A,CENTRE DE SANTE LE PHARE,,,,86.10Z,NAFRev2,N
264004284,00198,26400428400198,O,2019-01-01,,,,2019-02-20T09:16:46,false,1,POLE GERIATRIQ. PAYS DES SOURCES,260,,CHE,DE NAZERES,40110,MORCENX-LA-NOUVELLE,,,40197,,,,,,,,,,,,,,,,,,,2019-01-01,A,EHPAD - MAISON DE RETRAITE DE MORCENX,,,,87.10A,NAFRev2,N
264004284,00206,26400428400206,O,2019-01-01,,,,2019-02-20T09:16:46,false,1,,260,,CHE,DE NAZERES,40110,MORCENX-LA-NOUVELLE,,,40197,,,,,,,,,,,,,,,,,,,2019-01-01,A,SSIAD,,,,86.90D,NAFRev2,N
264004284,00214,26400428400214,O,2019-01-01,,,,2019-02-20T09:16:46,false,1,,260,,CHE,DE NAZERES,40110,MORCENX-LA-NOUVELLE,,,40197,,,,,,,,,,,,,,,,,,,2019-01-01,A,USLD,,,,86.10Z,NAFRev2,N
264004284,00222,26400428400222,O,2021-04-01,,,,2021-04-30T17:27:42,false,1,,,,AV,PIERRE DE COUBERTIN,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2021-04-01,A,SAMSAH - 2IRP40 - HOPITAL LAYNE,,,,88.10B,NAFRev2,N
264004284,00230,26400428400230,O,2021-04-01,,,,2021-04-30T17:37:55,false,1,,,,AV,PIERRE DE COUBERTIN,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2021-04-01,A,SAMSAH - TC40 - HOPITAL LAYNE,,,,88.10B,NAFRev2,N
264004292,00019,26400429200019,O,2003-01-01,21,2019,,2021-10-27T08:12:53,true,4,,143,,RUE,JULES FERRY,40400,TARTAS,,,40313,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.99B,NAFRev2,O
264004292,00027,26400429200027,O,2003-01-01,NN,,,2021-02-23T10:35:06,false,4,,151,,PL,GAMBETTA,40400,TARTAS,,,40313,,,,,,,,,,,,,,,,,,,2018-02-01,A,GESTION APA ET AIDE MENAGERE,,,,88.99B,NAFRev2,O
264004292,00035,26400429200035,O,2010-06-02,21,2019,,2021-10-27T08:12:53,false,2,,100,,ALL,DE COMPEYRON,40250,SOUPROSSE,,,40309,,,,,,,,,,,,,,,,,,,2010-08-30,A,EHPAD DES CINQ RIVIERES,,,,87.10A,NAFRev2,O
264004292,00043,26400429200043,O,2012-01-01,NN,,,2018-09-29T12:08:18,false,2,,143,,RUE,JULES FERRY,40400,TARTAS,,,40313,,,,,,,,,,,,,,,,,,,2016-12-20,F,CRECHES,,,,88.91A,NAFRev2,O
264004292,00050,26400429200050,O,2018-01-01,,,,2018-02-26T16:09:47,false,1,2 EME ETAGE,143,,RUE,JULES FERRY,40400,TARTAS,,,40313,,,,,,,,,,,,,,,,,,,2018-01-01,A,SAAD,,,,88.10A,NAFRev2,N
264004292,00068,26400429200068,O,2020-01-01,,,,2019-11-14T14:00:37,false,1,,170,,RUE,DES ALOUETTES,40370,RION-DES-LANDES,,,40243,,,,,,,,,,,,,,,,,,,2020-01-01,A,EHPAD RESIDENCE DE MAA,,,,87.10A,NAFRev2,O
264004300,00010,26400430000010,O,2003-04-01,03,2019,,2021-10-27T08:12:53,true,4,,16,,RUE,DU GENERAL LABAT,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.99B,NAFRev2,O
264004300,00028,26400430000028,O,2004-12-16,21,2019,,2021-10-27T08:12:53,false,5,,18,,RUE,DU GENERAL LABAT,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2010-01-31,A,EHPAD LA RESIDENCE,,,,87.10A,NAFRev2,O
264004300,00036,26400430000036,O,2007-10-01,21,2019,,2021-10-27T08:12:53,false,3,,18,,RUE,DU GENERAL LABAT,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2008-01-01,A,SPASAD AIDE ET SOINS A DOMICILE,,,,86.90D,NAFRev2,O
264004300,00044,26400430000044,O,2009-02-01,01,2019,,2021-10-27T08:12:53,false,2,,18,,RUE,DU GENERAL LABAT,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2009-04-01,A,RELAIS ASSISTANTES MATERNELLES,,,,88.91A,NAFRev2,O
264004300,00051,26400430000051,O,2009-02-01,02,2019,,2021-10-27T08:12:53,false,4,,16,,RUE,DU GENERAL LABAT,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2020-11-18,F,HALTE GARDERIE,,,,88.91A,NAFRev2,O
264004300,00069,26400430000069,O,2011-08-29,02,2019,,2021-10-27T08:12:53,false,2,MAISON DE LA PETITE ENFANCE,,,RUE,ETIENNE NESTOR,32720,BARCELONNE-DU-GERS,,,32027,,,,,,,,,,,,,,,,,,,2011-09-01,A,HALTE GARDERIE LE JARDIN A MALICES,,,,88.91A,NAFRev2,O
264004300,00093,26400430000093,O,2017-01-01,,,,2018-02-04T18:09:30,false,2,,4,,RUE,RENE MERICAM,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2018-02-04,A,MAISON DE SERVICES AU PUBLIC,,,,88.99B,NAFRev2,O
264004318,00012,26400431800012,O,2003-02-13,NN,,,2019-06-24T13:14:05,true,4,,23,,RTE,DE ROQUEFORT,40420,LABRIT,,,40135,,,,,,,,,,,,,,,,,,,2017-04-01,F,,,,,88.99B,NAFRev2,O
264004318,00020,26400431800020,O,2005-01-01,NN,,,2019-06-24T13:14:05,false,4,,83,,RTE,DE LUXEY,40420,LABRIT,,,40135,,,,,,,,,,,,,,,,,,,2017-04-01,F,SSIAD PERSONNES AGEES,,,,86.90D,NAFRev2,O
264004318,00038,26400431800038,O,2005-12-25,NN,,,2016-04-26T01:33:18,false,4,,23,,RTE,DE ROQUEFORT,40420,LABRIT,,,40135,,,,,,,,,,,,,,,,,,,2015-01-01,F,SERVICE AIDE MENAGERE A DOMICILE,,,,88.10A,NAFRev2,O
264004318,00046,26400431800046,O,2007-01-01,NN,,,2019-06-24T13:14:05,false,4,,83,,RTE,DE LUXEY,40420,LABRIT,,,40135,,,,,,,,,,,,,,,,,,,2017-04-01,F,EHPAD PAYS D'ALBRET,,,,87.30A,NAFRev2,O
264004318,00053,26400431800053,O,2011-01-01,NN,,,2019-06-24T13:14:05,false,4,,512,,RUE,BROUSTRA,40430,SORE,,,40307,,,,,,,,,,,,,,,,,,,2017-04-01,F,EHPAD DES BALCONS DE LA LEYRE,,,,87.10A,NAFRev2,O
264004318,00061,26400431800061,O,2013-01-01,NN,,,2019-06-24T13:14:05,false,2,,83,,RTE,DE LUXEY,40420,LABRIT,,,40135,,,,,,,,,,,,,,,,,,,2017-04-01,F,SSIAD PERSONNES HANDICAPEES,,,,86.90D,NAFRev2,O
264004326,00015,26400432600015,O,2003-02-13,,,,,true,2,,,,,,40420,LABRIT,,,40135,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,85.3K,NAFRev1,N
264004334,00019,26400433400019,O,2003-06-30,NN,,,2014-06-13T23:46:16,true,5,MAIRIE,56,,PL,EGLISE,40290,HABAS,,,40118,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,88.99B,NAFRev2,O
264004342,00012,26400434200012,O,2003-10-01,,,,2019-11-14T14:00:37,false,3,,2,,RUE,DOMINIQUE DE GOURGUES,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2005-01-01,F,,,,,85.3K,NAFRev1,N
264004342,00020,26400434200020,O,2004-05-24,,,,2019-11-14T14:00:37,false,3,,,,AV,HENRI LACOSTE,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2005-01-01,F,EHPAD YVONNE ISIDORE,,,,85.3D,NAFRev1,N
264004342,00038,26400434200038,O,2005-01-01,NN,,,2019-11-14T14:00:37,false,4,,54,,RUE,VICE AMIRAL G GAYRAL,40000,MONT-DE-MARSAN,,BP 20157,40192,,,,,,,,,,,,,,,,,,,2012-07-10,F,,,,,88.99B,NAFRev2,O
264004342,00046,26400434200046,O,2005-01-01,21,2019,,2021-10-27T08:12:53,false,4,,54,,RUE,VICE AMIRAL G GAYRAL,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2013-01-27,A,EHPAD DU MARSAN,,,,87.10A,NAFRev2,O
264004342,00053,26400434200053,O,2008-06-02,21,2019,,2021-10-27T08:12:53,false,1,,532,,AV,NONERES,40000,MONT-DE-MARSAN,,BP 355,40192,,,,,,,,,,,,,,,,,,,2008-06-02,A,EHPAD JEANNE MAULEON,,,,87.10A,NAFRev2,O
264004342,00061,26400434200061,O,2008-06-01,,,,2019-11-14T14:00:37,false,2,,532,,AV,NONERES,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2012-07-10,F,SCE SOINS INFIRMIERS A DOMICILE,,,,86.90D,NAFRev2,N
264004342,00079,26400434200079,O,2008-10-01,NN,,,2019-11-14T14:00:37,false,3,,375,,AV,NONERES,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2012-07-10,F,AIDE MENAGERE A DOMICILE,,,,88.10A,NAFRev2,O
264004342,00095,26400434200095,O,2008-01-24,21,2019,,2021-10-27T08:12:53,false,2,,108,,RUE,MARIE CURIE,40280,SAINT-PIERRE-DU-MONT,,,40281,,,,,,,,,,,,,,,,,,,2010-01-10,A,EHPAD SAINT PIERRE,,,,87.10A,NAFRev2,O
264004342,00103,26400434200103,O,2012-07-10,11,2019,,2021-10-27T08:12:53,true,1,,326,,RUE,DE LA CROIX BLANCHE,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2012-07-10,A,,,,,88.99B,NAFRev2,O
264004342,00111,26400434200111,O,2012-07-10,12,2019,,2021-10-27T08:12:53,false,2,,326,,RUE,DE LA CROIX BLANCHE,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2013-01-27,A,SERVICE DE SOINS INFIRMIERS A DOMICILE,,,,86.90D,NAFRev2,O
264004342,00129,26400434200129,O,2012-07-10,22,2019,,2021-10-27T08:12:53,false,2,,326,,RUE,DE LA CROIX BLANCHE,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2013-01-27,A,SERVICE D'AIDE ET D'ACCOMPAGNEMENT A DOMICILE,,,,88.10A,NAFRev2,O
264004342,00137,26400434200137,O,2012-07-10,11,2019,,2021-10-27T08:12:53,false,2,,326,,RUE,DE LA CROIX BLANCHE,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2013-01-27,A,SERVICE DE PORTAGE DE REPAS A DOMICILE,,,,88.10A,NAFRev2,O
264004342,00145,26400434200145,O,2014-01-01,01,2019,,2021-10-27T08:12:53,false,1,,326,,RUE,DE LA CROIX BLANCHE,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2014-01-01,A,RELAIS ASSISTANTES MATERNELLES  RAM,,,,88.91A,NAFRev2,O
264004342,00152,26400434200152,O,2014-01-01,02,2019,,2021-10-27T08:12:53,false,1,,243,,CHE,DE L'EVASION,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2014-01-01,A,PLATEFORME SOCIALE  PFS,,,,88.99B,NAFRev2,O
264004342,00160,26400434200160,O,2016-01-01,03,2019,,2021-10-27T08:12:53,false,2,,326,,RUE,DE LA CROIX BLANCHE,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2017-01-22,A,PROJET DE REUSSITE EDUCATIVE INTERCOMMUNAL,,,,85.60Z,NAFRev2,O
264004342,00178,26400434200178,O,2017-06-29,,,,2019-11-14T14:00:37,false,2,,,,AV,HENRI LACOSTE,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2018-04-01,A,MAISON D'ACCUEIL TEMPORAIRE,,,,87.90B,NAFRev2,O
264004359,00016,26400435900016,O,2003-09-01,01,2019,,2021-10-27T08:12:53,true,3,MAIRIE,1,,,PARVIS DROIT DE L HOMME,40300,LABATUT,,,40132,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.99B,NAFRev2,O
264004367,00019,26400436700019,O,2003-12-31,NN,,,2019-02-20T09:16:46,false,6,,5,,ALL,D HEGENHEIM,40110,MORCENX-LA-NOUVELLE,,,40197,,,,,,,,,,,,,,,,,,,2008-10-06,F,,,,,88.99B,NAFRev2,O
264004367,00027,26400436700027,O,2008-10-06,03,2019,,2021-10-27T08:12:53,true,1,,3,,RUE,DU DOCTEUR ROUX,40110,MORCENX-LA-NOUVELLE,,,40197,,,,,,,,,,,,,,,,,,,2008-10-06,A,,,,,88.99B,NAFRev2,O
264004367,00035,26400436700035,O,2015-01-01,21,2019,,2021-10-27T08:12:53,false,1,,3,,RUE,DU DOCTEUR ROUX,40110,MORCENX-LA-NOUVELLE,,,40197,,,,,,,,,,,,,,,,,,,2015-01-01,A,SERVICE D'AIDE A DOMICILE,,,,88.10A,NAFRev2,O
264004375,00012,26400437500012,O,2004-01-01,NN,,,2019-11-14T14:00:37,false,6,MAIRIE,,,RUE,DE L HOTEL DE VILLE,40500,SAINT-SEVER,,,40282,,,,,,,,,,,,,,,,,,,2017-01-15,F,,,,,88.99B,NAFRev2,O
264004375,00020,26400437500020,O,2004-04-19,NN,,,2019-11-14T14:00:37,false,4,,4,,RUE,MICHEL MONTAIGNE,40500,SAINT-SEVER,,BP 27,40282,,,,,,,,,,,,,,,,,,,2017-01-01,F,SERVICE DE SOINS A DOMICILE,,,,88.10A,NAFRev2,N
264004375,00038,26400437500038,O,2004-04-19,22,2019,,2021-10-27T08:12:53,false,5,,4,,RUE,MICHEL MONTAIGNE,40500,SAINT-SEVER,,BP 27,40282,,,,,,,,,,,,,,,,,,,2011-01-24,A,EHPAD,,,,87.30A,NAFRev2,O
264004375,00046,26400437500046,O,2017-01-01,,,,2021-02-23T10:35:07,true,1,,1,,RUE,DU BELLOCQ,40500,SAINT-SEVER,,,40282,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,88.99B,NAFRev2,O
264004375,00053,26400437500053,O,2017-01-01,,,,2021-02-23T10:35:07,false,1,,1,,RUE,DU BELLOCQ,40500,SAINT-SEVER,,,40282,,,,,,,,,,,,,,,,,,,2017-01-01,A,SSIAD,,,,88.10A,NAFRev2,N
264004375,00061,26400437500061,O,2018-01-01,,,,2021-02-23T10:35:07,false,1,,1,,RUE,DU BELLOCQ,40500,SAINT-SEVER,,,40282,,,,,,,,,,,,,,,,,,,2018-01-01,A,RESIDENCE AUTONOMIE A NOUSTE,,,,87.30A,NAFRev2,N
264004375,00079,26400437500079,O,2018-01-01,,,,2017-12-27T08:28:51,false,1,,241,,RUE,DU 19 MARS,40320,SAMADET,,,40286,,,,,,,,,,,,,,,,,,,2018-01-01,A,EHPAD DARBINS,,,,87.10A,NAFRev2,N
264004383,00016,26400438300016,O,2004-04-01,,,,2006-10-26T23:45:15,false,3,COMMUNAUTE DE COMMUNE,42,,RUE,HOTEL DE VILLE,40210,LABOUHEYRE,,,40134,,,,,,,,,,,,,,,,,,,2004-12-25,F,CIAS,,,,85.3K,NAFRev1,N
264004383,00024,26400438300024,O,2004-04-01,NN,,,2019-06-24T13:14:05,false,6,,75,,RUE,DU TUC,40210,LABOUHEYRE,,,40134,,,,,,,,,,,,,,,,,,,2017-04-01,F,SCE SOINS INFIRMIERS A DOMICILE,,,,86.90D,NAFRev2,O
264004383,00032,26400438300032,O,2004-04-01,NN,,,2011-04-23T04:21:28,false,4,,75,,RUE,DU TUC,40210,LABOUHEYRE,,,40134,,,,,,,,,,,,,,,,,,,2009-12-25,F,SERVICE AIDE MENAGERES A DOMICILE,,,,88.10A,NAFRev2,N
