024053472,00015,02405347200015,O,1999-07-10,,,,2011-11-07T10:05:41,true,2,,70,,RUE,DES REFUGIES -LABATTOIR,97615,PAMANDZI,,,97615,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024053548,00012,02405354800012,O,1999-07-10,,,,2011-11-15T12:32:06,true,2,,,,QUA,KAVANI,97670,CHICONI,,,97605,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024053555,00017,02405355500017,O,1999-07-01,,,,2011-06-14T15:39:31,false,3,,,,,RTE DE VAHIBE,97600,MAMOUDZOU,,      ,97611,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,81.22Z,NAFRev2,O
024053555,00025,02405355500025,O,2002-03-27,,,,2011-06-14T16:06:28,false,2,,20,,RUE,DES JARDINS,97615,PAMANDZI,,,97615,,,,,,,,,,,,,,,,,,,2005-02-15,F,,,,,81.22Z,NAFRev2,O
024053555,00033,02405355500033,O,2005-02-15,,,8129AZ,2015-04-15T08:05:51,false,3,,,,RTE,DE VAHIBE PASSAMAINTY,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2015-03-16,F,,,,MAYOTTE HYGIENE EXPRESS,81.29A,NAFRev2,O
024053555,00041,02405355500041,O,2015-03-16,11,2018,8129AZ,2021-02-23T10:27:52,true,1,KAWENI,3,,IMP,SODIFRAM,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2015-03-16,A,,,,MAYOTTE HYGIENE EXPRESS,81.29A,NAFRev2,O
024053563,00011,02405356300011,O,1999-07-06,,,4399CZ,2020-09-18T19:34:49,true,3,,,,QUA,EUROPA,97660,DEMBENI,,,97607,,,,,,,,,,,,,,,,,,,2014-09-18,A,,,,,47.11B,NAFRev2,N
024053563,00029,02405356300029,O,1999-07-06,,,,2011-12-14T14:55:18,false,1,,,,RTE,DE MTSAPERE -MTSAPERE,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,1999-07-06,A,,,,,43.99C,NAFRev2,N
024053571,00014,02405357100014,O,1999-07-15,,,,2012-06-08T11:51:57,true,3,,,,QUA,SIM -COMBANI,97680,TSINGONI,,,97617,,,,,,,,,,,,,,,,,,,2011-05-23,F,,,,,47.11B,NAFRev2,N
024053589,00016,02405358900016,O,2004-12-06,,,4932ZA,2021-09-04T11:45:40,true,4,MZOUAZIA,20,,BD,MASTARA,97620,BOUENI,,,97604,,,,,,,,,,,,,,,,,,,2017-11-24,A,,,,,49.32Z,NAFRev2,N
024053605,00010,02405360500010,O,2000-05-02,,,,2015-04-13T06:16:51,false,3,IMMEUBLE SANA,13,,RUE,DU COMMERCE,97600,MAMOUDZOU,,      ,97611,,,,,,,,,,,,,,,,,,,2015-02-20,F,JVO3 ARCHITECTES & URBANISTES,,,,71.11Z,NAFRev2,O
024053605,00028,02405360500028,O,2015-02-20,01,2018,,2021-05-20T07:02:38,true,2,TREVANI,2,,LOT,POINTE BLANCHE LES TROCAS,97600,KOUNGOU,,,97610,,,,,,,,,,,,,,,,,,,2019-12-31,A,,,,,71.11Z,NAFRev2,N
024053654,00018,02405365400018,O,1999-08-01,,,,2020-10-05T15:49:43,true,2,,,,RTE,DE L'ECOLE CAVANI GNAMBOTITI,97660,BANDRELE,,,97603,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024053662,00011,02405366200011,O,1993-09-01,,,4312AZ,2021-02-23T10:27:52,true,2,KANGANI,18,,RTE,NATIONALE,97600,KOUNGOU,,,97610,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.12A,NAFRev2,N
024053704,00011,02405370400011,O,1999-07-15,,,,2020-05-27T19:34:08,false,3,,,,QUA,MLIMANI GNAMBOTITI,97640,SADA,,,97616,,,,,,,,,,,,,,,,,,,2020-05-27,F,,,,,47.11B,NAFRev2,N
024053704,00029,02405370400029,O,2020-05-27,,,,2021-02-23T10:27:52,true,1,HAGNOUNDROU,2,,,CHEM CHEHOU BOURA,97620,BOUENI,,,97604,,,,,,,,,,,,,,,,,,,2020-05-27,A,,,,,47.11B,NAFRev2,N
024053712,00014,02405371200014,O,2005-11-10,,,,2014-09-19T04:16:05,true,2,,,,RUE,DU DISPENSAIRE,97670,CHICONI,,,97605,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024053720,00017,02405372000017,O,1999-07-12,,,,2019-12-09T10:32:30,true,2,,49,,,ZI NEL,97600,MAMOUDZOU,,      ,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.31Z,NAFRev2,N
024053738,00019,02405373800019,O,1999-10-01,,,4520BD,2014-06-27T00:10:25,true,2,,,,QUA,BANDRANI,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,45.20B,NAFRev2,N
024053746,00012,02405374600012,O,2007-08-14,,,,2012-03-26T09:54:06,true,3,,31,,RUE,SALAMANI,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2010-08-09,A,,,,,47.11B,NAFRev2,O
024053811,00014,02405381100014,O,1999-07-20,,,,2011-11-15T15:30:08,true,2,,,,,LA JETEE ISSOUF ALI,97615,DZAOUDZI,,,97608,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.10C,NAFRev2,N
024053837,00019,02405383700019,O,2006-07-18,,,,2020-08-10T19:34:16,true,4,,,,QUA,COMPRANE -KAHANI,97670,OUANGANI,,,97614,,,,,,,,,,,,,,,,,,,2009-08-31,A,,,,,49.32Z,NAFRev2,O
024053837,00027,02405383700027,O,2009-04-21,,,4932ZA,2019-01-31T08:36:30,false,2,TZOUNDZOU 1,,,QUA,TERRAIN DE FOOT,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2018-12-26,A,,,,,47.11B,NAFRev2,O
024053852,00018,02405385200018,O,1999-09-01,11,2018,,2020-08-25T10:10:30,true,2,,,,RUE,DES BADAMIERS TOTOROSA ABEGA,97615,PAMANDZI,,      ,97615,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PRIVEE JADESSIANE,,,,85.20Z,NAFRev2,O
024053852,00026,02405385200026,O,2012-08-01,11,2018,,2020-08-25T10:10:30,false,1,A COTE DE LA MENUISERIE MARWA,,,,LABATTOIR BOULEVARD DES AMOUREUX,97615,PAMANDZI,,,97615,,,,,,,,,,,,,,,,,,,2012-08-01,A,,,,JADESSIANE,85.20Z,NAFRev2,N
024053886,00016,02405388600016,O,1999-07-22,,,4391BZ,2014-06-27T00:10:25,true,2,,2,,RTE,DE VAHIBE,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.91B,NAFRev2,N
024053902,00011,02405390200011,O,1999-08-01,,,,2015-01-08T19:26:00,true,3,,,,LD,TZOUNDZOU 1 -QUARTIER DEPOT,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2015-01-08,F,,,,,47.11B,NAFRev2,N
024053928,00016,02405392800016,O,2010-03-11,,,,2019-10-10T14:06:39,true,8,TSARARANO,,,,RN2 SADA SONGORO TSARARANO,97660,DEMBENI,,,97607,,,,,,,,,,,,,,,,,,,2014-07-20,F,LA CENTRALE IMPORT EXPORT,,,LA CENTRALE IMPORT EXPORT,46.16Z,NAFRev2,N
024053969,00010,02405396900010,O,1995-04-12,03,2018,,2020-08-25T10:10:30,true,2,,,,,ZI KAWENI,97600,MAMOUDZOU,,      ,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,O
024054009,00014,02405400900014,O,1987-01-01,,,,2011-07-23T12:11:56,true,2,,,,QUA,MOSQUEE VENDREDI -NYAMBADAO,97660,BANDRELE,,,97603,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024054017,00017,02405401700017,O,1999-08-01,,,,2008-06-29T11:32:12,true,2,,,,,ZI KAWENI,97600,MAMOUDZOU,,      ,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.10A,NAFRev2,N
024054058,00011,02405405800011,O,1999-09-01,,,4399CZ,2021-02-23T10:27:52,true,2,,20,,RLE,BARAKANI MNADZI MOJA,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.99C,NAFRev2,N
024054090,00014,02405409000014,O,2000-03-16,NN,,,2010-09-17T14:21:35,true,4,IMMEUBLE SANA APPT. 4,,,,ZI KAWENI,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,61.90Z,NAFRev2,N
024054090,00022,02405409000022,O,2000-03-16,NN,,,2019-11-14T14:01:06,false,4,10 LOT CANABADY II,,,BD,BANK,97410,SAINT-PIERRE,,,97416,,,,,,,,,,,,,,,,,,,2001-03-26,F,STOI,,,,64.2B,NAF1993,N
024054090,00030,02405409000030,O,2001-03-26,NN,,,2019-11-14T14:01:06,false,4,,16,,AV,STANISLAS GIMART,97490,SAINT-DENIS,,,97411,,,,,,,,,,,,,,,,,,,2008-01-01,A,STOI,,,,61.90Z,NAFRev2,N
024054215,00017,02405421500017,O,1999-09-01,,,4399CZ,2014-06-27T00:10:25,true,2,,,,,,97630,MTSAMBORO,,,97612,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.99C,NAFRev2,N
024054280,00011,02405428000011,O,1999-08-15,,,,2017-07-28T07:04:19,true,3,,100,,RUE,DE LA MOSQUEE KAVANI,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2013-08-27,F,,,,,47.11B,NAFRev2,N
024054314,00018,02405431400018,O,1999-08-15,,,,2013-12-09T19:30:28,true,3,,,,RUE,DE VAHIBE MRONI BAMBOU,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2013-12-14,F,,,,,31.09B,NAFRev2,N
024054348,00016,02405434800016,O,1999-08-15,,,,2012-05-02T13:38:54,true,3,DZOUMOGNE,,,QUA,DJIVELEHE -DZOUMOGNE,97650,BANDRABOUA,,,97602,,,,,,,,,,,,,,,,,,,2009-08-13,A,,,,,56.10C,NAFRev2,N
024054371,00018,02405437100018,O,1999-08-15,,,,2012-04-23T15:29:34,true,2,,,,PL,DU MARCHE STD NUM B07,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.10C,NAFRev2,N
024054371,00026,02405437100026,O,2012-12-10,,,,2013-01-22T19:41:44,false,2,MTSAPERE,27,,RUE,DE TERRAIN DE BASKET DOUJANI 2,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,47.71Z,NAFRev2,N
024054462,00015,02405446200015,O,1999-09-01,,,4120BA,2018-04-27T13:24:13,false,3,,49,,RTE,NATIONALE,97615,PAMANDZI,,,97615,,,,,,,,,,,,,,,,,,,2018-04-26,F,,,,,41.20B,NAFRev2,N
024054462,00023,02405446200023,O,2010-03-17,,,,2019-11-21T19:34:19,true,2,,,,,PAMANDZI,97615,PAMANDZI,,,97615,,,,,,,,,,,,,,,,,,,2019-11-21,F,PROTECTION,,,,03.11Z,NAFRev2,N
024054470,00018,02405447000018,O,1999-09-06,,,,2008-06-29T11:32:13,true,2,,,,BD,DES AMOUREUX,97615,DZAOUDZI,,BP 260,97608,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.51Z,NAFRev2,O
024054504,00014,02405450400014,O,1999-08-17,,,,2017-02-27T10:38:28,true,3,PASSAMAINTI,,,,,97600,MAMOUDZOU,,BP 152,97611,,,,,,,,,,,,,,,,,,,2016-02-15,F,,,,,68.20A,NAFRev2,N
024054512,00017,02405451200017,O,1999-08-19,,,,2008-06-29T11:32:15,true,2,FOUNGOUJOU,,,BD,DES CRABES,97615,DZAOUDZI,,      ,97608,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
024054553,00011,02405455300011,O,1999-07-01,01,2018,,2020-08-25T10:10:30,true,2,,17,,RUE,DU COMMERCE,97615,DZAOUDZI,,      ,97608,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,77.11A,NAFRev2,N
024054579,00016,02405457900016,O,1999-08-24,,,4932ZA,2021-03-24T07:42:58,false,3,KAWENI,,,RUE,DE LA POSTE,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2021-03-23,F,,,,,49.32Z,NAFRev2,N
024054579,00024,02405457900024,O,2021-03-23,,,4932ZA,2021-04-03T11:03:30,true,1,KAWENI,4,B,RUE,MANGA POMME,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2021-03-23,A,,,,,49.32Z,NAFRev2,N
024054629,00019,02405462900019,O,1999-08-25,,,,2011-12-02T10:37:15,true,3,,,,QUA,CAVANI,97650,M'TSANGAMOUJI,,,97613,,,,,,,,,,,,,,,,,,,2011-11-29,F,,,,,47.11B,NAFRev2,N
024054637,00012,02405463700012,O,1999-09-01,,,,2011-11-09T14:28:14,true,2,,,,RUE,DU DISPENSAIRE -POROANI,97620,CHIRONGUI,,,97606,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024054652,00011,02405465200011,O,1999-09-01,,,4332AA,2014-06-27T00:10:25,true,2,,,,QUA,ECOLE PASSAMAINTI 1,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.32A,NAFRev2,N
024054660,00014,02405466000014,O,1999-08-03,,,,2012-04-19T11:24:40,false,3,,14,,LOT,MAGIKORO,97600,KOUNGOU,,,97610,,,,,,,,,,,,,,,,,,,2011-02-17,F,,,,,43.99A,NAFRev2,N
024054660,00022,02405466000022,O,2011-02-17,02,2018,4399AZ,2021-02-23T10:27:52,true,1,MAJICAVO LAMIR,,,RES,CAREMEL HT VALLONS LOT 20 APPT 4,97600,KOUNGOU,,,97610,,,,,,,,,,,,,,,,,,,2011-02-17,A,,,,L.E.C LAGON ETANCHEITE COUVERTURE,43.99A,NAFRev2,O
024054694,00013,02405469400013,O,1999-09-01,,,,2019-07-11T19:32:34,true,2,,3,,RUE,DE LA MOSQUEE HAJANGOUA -HAJANGO,97660,DEMBENI,,,97607,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024054710,00017,02405471000017,O,1999-09-01,,,,2018-08-10T08:32:56,false,3,,,,QUA,MOSQUEE VENDREDI,97620,CHIRONGUI,,,97606,,,,,,,,,,,,,,,,,,,2013-10-15,F,,,,,49.32Z,NAFRev2,N
024054710,00025,02405471000025,O,2013-10-15,,,4932ZA,2021-02-23T10:27:52,true,1,POROANI,9,,RUE,BAMDOU,97620,CHIRONGUI,,,97606,,,,,,,,,,,,,,,,,,,2013-10-15,A,,,,,49.32Z,NAFRev2,N
024054744,00016,02405474400016,O,1999-07-01,,,,2014-06-18T03:44:43,true,3,,15,,,LES HAUTS DES JARDINS DU COLLEGE,97600,MAMOUDZOU,,      ,97611,,,,,,,,,,,,,,,,,,,2011-12-31,A,,,,,68.31Z,NAFRev2,N
024054769,00013,02405476900013,O,1999-09-01,,,,2012-02-27T10:35:30,false,4,LABATTOIR,2,,RUE,DU COMMERCE,97615,PAMANDZI,,,97615,,,,,,,,,,,,,,,,,,,2012-02-16,F,CHIMAHORAIS ART LE MARGOUILLAT,,,COMPAGNIE D'ART,16.29Z,NAFRev2,N
024054769,00021,02405476900021,O,2012-02-16,,,,2018-04-09T06:27:44,false,2,LABATTOIR,2,,RUE,DU MARCHE COUVERT,97615,DZAOUDZI,,,97608,,,,,,,,,,,,,,,,,,,2013-03-25,F,,,,COMPAGNIE D'ART,32.99Z,NAFRev2,N
024054769,00039,02405476900039,O,2018-04-06,,,,2020-12-23T11:28:53,false,2,CCAS MAIRIE ANNEXE,,,ALL,DES BASSES DUNES,97427,L'ETANG SALE,,,97404,,,,,,,,,,,,,,,,,,,2018-11-15,F,,,,LOC-VENT,47.82Z,NAFRev2,N
024054769,00047,02405476900047,O,2020-12-22,,,1629ZB,2020-12-23T11:28:53,true,1,PAMANDZI,13,,RUE,DE LA CARRIERE,97615,PAMANDZI,,,97615,,,,,,,,,,,,,,,,,,,2020-12-22,A,,,,VANNERIE MAHORAISE,16.29Z,NAFRev2,N
024054785,00019,02405478500019,O,1999-09-01,,,1820ZZ,2014-06-27T00:10:25,true,2,,18,,RUE,BARAKANI,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,18.20Z,NAFRev2,N
024054785,00027,02405478500027,O,2020-02-03,,,,2020-04-09T19:33:50,false,1,,11,B,AV,MCHINDRA SAID,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2020-02-03,A,JUSTE A COTE,,,,47.11C,NAFRev2,O
024054793,00013,02405479300013,O,1999-09-03,,,,2021-02-23T10:27:52,true,2,,,,QUA,KAVANI,97670,CHICONI,,,97605,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024054793,00021,02405479300021,O,2004-04-01,,,,2013-02-09T12:54:23,false,1,,,,PL,DU MARCHE STAND L213,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2004-04-01,A,,,,,47.89Z,NAFRev2,N
024054801,00014,02405480100014,O,1999-10-01,,,,2012-02-16T11:28:20,false,3,,,,RUE,DU DISPENSAIRE,97630,MTSAMBORO,,,97612,,,,,,,,,,,,,,,,,,,2011-06-14,F,,,,,43.99C,NAFRev2,N
024054801,00022,02405480100022,O,2011-06-14,,,,2018-06-11T19:31:30,true,2,LONGONI,19,,RUE,ROUTE NATIONALE MNADZIMOJA,97600,KOUNGOU,,,97610,,,,,,,,,,,,,,,,,,,2015-07-07,F,,,,,43.99C,NAFRev2,O
024054819,00016,02405481900016,O,1999-09-15,,,,2011-07-23T12:14:31,true,2,,,,QUA,LA VIGIE -LABATTOIR,97615,PAMANDZI,,,97615,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024054819,00024,02405481900024,O,1999-12-01,,,,2013-02-09T12:48:12,false,1,KAWENI,23,,RUE,ZAMENTALE,97600,MAMOUDZOU,,BP 198,97611,,,,,,,,,,,,,,,,,,,1999-12-01,A,,,,,47.11B,NAFRev2,N
024054843,00016,02405484300016,O,1999-09-01,,,,2008-06-29T11:32:24,true,2,,30,,RUE,DES REFUGIES,97615,PAMANDZI,,BP 197,97615,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.10A,NAFRev2,O
024054850,00011,02405485000011,O,1999-09-06,,,,2019-11-14T14:01:06,true,2,PASSI KELI,31,,RUE,SURATALMOUSTAKIMA,97625,KANI-KELI,,,97609,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024054868,00013,02405486800013,O,1999-09-06,,,4120BA,2015-03-17T00:10:30,true,3,MAMOUDZOU,11,B,RUE,MAMAWE,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2013-08-01,F,,,,,41.20B,NAFRev2,N
024054884,00010,02405488400010,O,1999-09-01,,,,2017-07-28T07:08:19,true,3,RESIDENCE LACY,,,,LES HAUTS VALLONS,97600,MAMOUDZOU,,      ,97611,,,,,,,,,,,,,,,,,,,2010-08-20,F,,,,,41.20B,NAFRev2,O
024054892,00013,02405489200013,O,1999-09-10,,,4120BA,2014-06-27T00:10:25,true,2,,,,,BARAKANI CENTRE,97670,OUANGANI,,,97614,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.20B,NAFRev2,N
024054900,00014,02405490000014,O,1999-09-09,,,,2013-04-04T12:11:52,true,2,,,,QUA,LOTISSEMENT -BOUYOUNI,97650,BANDRABOUA,,,97602,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,O
024054975,00016,02405497500016,O,1999-10-01,,,,2011-07-23T12:14:32,true,2,,,,RUE,D'ECOLE MATERNELLE -TREVANI,97600,KOUNGOU,,,97610,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024054983,00010,02405498300010,O,1991-06-24,,,4399CZ,2015-04-24T15:17:18,true,3,,6,,LOT,MANGAFOUTE,97615,PAMANDZI,,,97615,,,,,,,,,,,,,,,,,,,2015-04-21,A,E.G.F.,,,ENTREPRISE GOULAMHOUSSEN FIDAHOUSSEN,43.99C,NAFRev2,N
024054991,00013,02405499100013,O,1999-10-01,,,,2008-06-29T11:41:07,true,2,,40,,RUE,DU STADE BANDRAHARI,97615,PAMANDZI,,      ,97615,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
024055014,00013,02405501400013,O,1999-10-01,,,,2015-03-24T19:23:09,true,2,,,,RUE,DE LA CARRIERE -CHEMBENYOUMBA,97650,M'TSANGAMOUJI,,,97613,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,O
024055030,00019,02405503000019,O,1994-08-02,,,4932ZA,2021-02-23T10:27:52,true,2,,6,,RUE,DU JARDIN,97615,PAMANDZI,,,97615,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.32Z,NAFRev2,N
024055063,00010,02405506300010,O,1999-01-01,,,,2011-11-10T15:42:54,true,2,,12,,RUE,SACO LABATTOIR -LABATTOIR,97615,DZAOUDZI,,,97608,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024055113,00013,02405511300013,O,1999-10-01,,,,2018-05-09T12:32:41,true,3,,,,RTE,NATIONALE -BOUYOUNI,97650,BANDRABOUA,,,97602,,,,,,,,,,,,,,,,,,,2014-09-09,A,,,,,01.22Z,NAFRev2,N
