263500142,00538,26350014200538,O,1993-10-04,,,,2017-01-19T08:59:45,false,1,,214,,RUE,DE CHATILLON,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1993-10-04,A,HOP DE JOUR CMP CATTP ADO CHATILLON,,,,86.10Z,NAFRev2,N
263500142,00546,26350014200546,O,1996-04-11,,,,2019-04-15T13:15:41,false,2,,133,,RUE,DE LA FORET,35300,FOUGERES,,,35115,,,,,,,,,,,,,,,,,,,2017-09-01,F,LES MARRONNIERS SITE CH FOUGERES,,,,86.10Z,NAFRev2,N
263500142,00553,26350014200553,O,1995-11-30,,,,2019-04-15T13:25:18,false,2,,142,,RUE,DE LA FORET,35300,FOUGERES,,,35115,,,,,,,,,,,,,,,,,,,2018-06-19,F,HOPITAL DE JOUR CMP BEAUMANOIR FOUGERES,,,,86.10Z,NAFRev2,N
263500142,00561,26350014200561,O,1998-01-05,,,,2019-11-14T14:00:34,false,1,,31,,RUE,DU MAINE,35560,BAZOUGES-LA-PEROUSE,,,35019,,,,,,,,,,,,,,,,,,,1998-01-05,A,CMP CATTP BAZOUGES-PEROUSE,,,,86.10Z,NAFRev2,N
263500142,00579,26350014200579,O,1999-09-29,,,,2017-03-02T09:10:53,false,1,,,,RUE,ZACHARIE ROUSSIN,35700,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1999-09-29,A,CMP ZACHARIE ROUSSIN RENNES,,,,86.10Z,NAFRev2,N
263500142,00587,26350014200587,O,1993-01-06,,,,2019-04-15T13:32:14,false,2,,14,,RUE,COUR COINTRES,35190,TINTENIAC,,,35337,,,,,,,,,,,,,,,,,,,2018-09-18,F,CMP CATTP ADULTES TINTENIAC,,,,86.10Z,NAFRev2,N
263500142,00595,26350014200595,O,1993-09-06,,,,2017-11-06T15:52:34,false,2,,28,,RUE,DE CHASNE,35250,SAINT AUBIN D'AUBIGNE,,,35251,,,,,,,,,,,,,,,,,,,2016-12-15,F,CMP CATTP ADULTES SAINT AUBIN D'AUBIGNE,,,,86.10Z,NAFRev2,N
263500142,00603,26350014200603,O,1997-06-02,,,,2017-03-02T09:19:18,false,1,,131,,AV,ARISTIDE BRIAND,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1997-06-02,A,APPARTEMENT THERAPEUTIQUE RENNES,,,,86.10Z,NAFRev2,N
263500142,00611,26350014200611,O,1994-05-03,,,,2021-01-14T15:18:32,false,2,,1,,RUE,DU LOUIS D OR,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2017-09-08,F,CMP CATTP LOUIS D'OR RENNES,,,,86.10Z,NAFRev2,N
263500142,00629,26350014200629,O,1992-10-06,,,,2017-03-02T10:03:27,false,1,,16,,RUE,LUC URBAIN,35580,GUICHEN,,,35126,,,,,,,,,,,,,,,,,,,1992-10-06,A,CMP CATTP GUICHEN,,,,86.10Z,NAFRev2,N
263500142,00637,26350014200637,O,2000-04-01,,,,2017-03-02T10:02:10,false,1,,,,ALL,DU CLOS CARRE,35310,MORDELLES,,,35196,,,,,,,,,,,,,,,,,,,2000-04-01,A,CMP CATTP MORDELLES,,,,86.10Z,NAFRev2,N
263500142,00645,26350014200645,O,1990-01-30,,,,2017-03-02T10:11:07,false,1,,86,,RUE,DE PARIS,35220,CHATEAUBOURG,,,35068,,,,,,,,,,,,,,,,,,,1990-01-30,A,CMP CATTP CHATEAUBOURG,,,,86.10Z,NAFRev2,N
263500142,00652,26350014200652,O,1995-10-16,,,,2017-03-02T10:09:20,false,1,,,,RUE,DU CHATEAU D'EAU,35250,SAINT AUBIN D'AUBIGNE,,,35251,,,,,,,,,,,,,,,,,,,1995-10-16,A,CMP ENFANTS SAINT AUBIN D'AUBIGNE,,,,86.10Z,NAFRev2,N
263500142,00660,26350014200660,O,1985-01-01,,,,2017-03-02T10:13:50,false,1,,43,,RUE,JULIEN OFFRAY D LA METTRIE,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1985-01-01,A,CPE CMP CATTP LA METTRIE RENNES,,,,86.10Z,NAFRev2,N
263500142,00678,26350014200678,O,2001-01-22,,,,2017-03-02T10:16:23,false,1,,,,RUE,DE GESCLIN,35190,TINTENIAC,,,35337,,,,,,,,,,,,,,,,,,,2001-01-22,A,CMP ENFANTS TINTENIAC,,,,86.10Z,NAFRev2,N
263500142,00686,26350014200686,O,1995-10-27,,,,2017-03-02T10:19:06,false,1,,,,,BOIS DU VAU GAILLARD,35170,BRUZ,,,35047,,,,,,,,,,,,,,,,,,,1995-10-27,A,CMP BRUZ,,,,86.10Z,NAFRev2,N
263500142,00694,26350014200694,O,1992-03-02,,,,2017-03-02T10:21:52,false,1,,47,,RUE,DE FAGUES,35580,GUICHEN,,,35126,,,,,,,,,,,,,,,,,,,1992-03-02,A,CPEA CMP CATTP GUICHEN,,,,86.10Z,NAFRev2,N
263500142,00702,26350014200702,O,1989-04-27,,,,2017-03-02T10:26:06,false,1,,154,,RUE,DE CHATILLON,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1989-04-27,A,CMP CATTP ENFANTS CHATILLON,,,,86.10Z,NAFRev2,N
263500142,00710,26350014200710,O,1990-04-24,,,,2017-03-02T10:49:54,false,1,,21,,RUE,LEON THEBAULT,35150,JANZE,,,35136,,,,,,,,,,,,,,,,,,,1990-04-24,A,CMP CATTP ENFANTS JANZE,,,,86.10Z,NAFRev2,N
263500142,00728,26350014200728,O,1996-09-16,,,,2017-03-02T10:52:21,false,1,,8,,AV,ETIENNE GASCON,35600,REDON,,,35236,,,,,,,,,,,,,,,,,,,1996-09-16,A,CMP SITE CH DE REDON,,,,86.10Z,NAFRev2,N
263500142,00736,26350014200736,O,1997-09-01,,,,2019-11-14T14:00:34,false,1,,11,,RUE,DE VERDUN,35470,BAIN-DE-BRETAGNE,,,35012,,,,,,,,,,,,,,,,,,,1997-09-01,A,CMP CATTP BAIN DE BRETAGNE,,,,86.10Z,NAFRev2,N
263500142,00744,26350014200744,O,2005-01-01,,,,2019-11-14T14:00:34,false,1,,,,RUE,DU DOCTEUR HAICAULT,35470,BAIN-DE-BRETAGNE,,,35012,,,,,,,,,,,,,,,,,,,2005-01-01,A,CMP CATTP BAIN DE BRETAGNE,,,,86.10Z,NAFRev2,N
263500142,00751,26350014200751,O,2005-01-01,,,,2017-03-02T11:01:55,false,1,,1,,RUE,CHARLES LINDBERGH,35150,JANZE,,,35136,,,,,,,,,,,,,,,,,,,2005-01-01,A,CMP CATTP LA CHAUVELIERE JANZE,,,,86.10Z,NAFRev2,N
263500142,00769,26350014200769,O,2012-10-29,,,,2019-04-04T09:10:31,false,1,,12,,RUE,FRANZ HELLER,35700,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2012-10-29,A,CENTRE THERAPEUTIQUE JANET FRAME,,,,86.10Z,NAFRev2,N
263500142,00777,26350014200777,O,2014-06-10,,,,2017-03-02T11:08:33,false,1,,18,,RUE,DE CHATILLON,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2014-06-10,A,CMP PRISON DES FEMMES,,,,86.10Z,NAFRev2,N
263500142,00785,26350014200785,O,2014-06-10,,,,2019-04-15T13:26:52,false,2,,138,,RUE,DE LA FORET,35300,FOUGERES,,,35115,,,,,,,,,,,,,,,,,,,2018-06-19,F,CATTP BEAUMANOIR,,,,86.10Z,NAFRev2,N
263500142,00793,26350014200793,O,2014-06-10,,,,2017-03-02T11:13:12,false,1,,16,,BD,DE BULGARIE,35200,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2014-06-10,A,CMP SITE HOPITAL SUD,,,,86.10Z,NAFRev2,N
263500142,00801,26350014200801,O,2014-06-10,,,,2017-03-02T11:15:43,false,1,,3,,RUE,BERTRAND D ARGENTRE,35500,VITRE,,,35360,,,,,,,,,,,,,,,,,,,2014-06-10,A,CMP CATTP LA PASSERELLE VITRE,,,,86.10Z,NAFRev2,N
263500142,00819,26350014200819,O,2014-06-10,,,,2021-01-14T15:20:25,false,2,,,,,ESPLANADE DU CHAMP DE MARS,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2018-03-19,F,ATELIER THERAPEUTIQUE CHAMP DE MARS RENNES,,,,86.10Z,NAFRev2,N
263500142,00827,26350014200827,O,2017-01-18,,,,2017-09-28T10:19:13,false,1,,6,,PL,DES COLOMBES,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2017-01-18,A,CTJ LES COLOMBES,,,,86.10Z,NAFRev2,N
263500142,00835,26350014200835,O,2010-03-28,,,,2019-11-14T14:00:35,false,1,,,,RUE,DU PETIT PRE,35132,VEZIN-LE-COQUET,,,35353,,,,,,,,,,,,,,,,,,,2010-03-28,A,CMPR CENTRE PENITENTIARE,,,,87.20A,NAFRev2,N
263500142,00843,26350014200843,O,2010-02-03,,,,2017-11-06T15:35:48,false,1,,39,,RUE,SAINT MELAINE,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2010-02-03,A,CTRE SOINS ACCOMPAGNEMENT PREVENTION ADDICTOLOGIE,,,,86.10Z,NAFRev2,N
263500142,00850,26350014200850,O,1987-09-28,,,,2019-11-14T14:00:34,false,1,,2,,PL,SAINT NICOLAS,35160,MONTFORT-SUR-MEU,,,35188,,,,,,,,,,,,,,,,,,,1987-09-28,A,HOPITAL DE JOUR CPEA MONTFORT I03,,,,86.10Z,NAFRev2,N
263500142,00868,26350014200868,O,2010-01-18,,,,2017-11-06T15:43:21,false,1,,15,,BD,DENIS PAPIN,35500,VITRE,,,35360,,,,,,,,,,,,,,,,,,,2010-01-18,A,CMP/CATTP/HOPITAL DE JOUR LA VALIERE VITRE,,,,86.10Z,NAFRev2,N
263500142,00876,26350014200876,O,2004-09-01,,,,2017-11-06T15:46:19,false,1,,5,,SQ,SAINT EXUPERY,35700,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2004-09-01,A,CMP SAINT EXUPERY,,,,88.99B,NAFRev2,N
263500142,00884,26350014200884,O,2008-02-01,,,,2019-03-18T10:21:03,false,1,,9,,AV,DU DOYEN COLLAS,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-02-01,A,HOPITAL DE JOUR CMP CATTP CPEA VILLEJEAN,,,,88.99B,NAFRev2,N
263500142,00892,26350014200892,O,2016-12-15,,,,2017-11-06T15:52:34,false,1,,14,,RUE,DE CHASNE,35250,SAINT AUBIN D'AUBIGNE,,,35251,,,,,,,,,,,,,,,,,,,2016-12-15,A,CMP CATTP ADULTES SAINT AUBIN D'AUBIGNE,,,,86.10Z,NAFRev2,N
263500142,00900,26350014200900,O,2012-05-01,,,,2017-11-06T15:54:50,false,1,,11,,RUE,ANDRE ET YVONNE MEYNIER,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2012-05-01,A,SESSAD MILLE SABORDS,,,,88.91B,NAFRev2,N
263500142,00918,26350014200918,O,2014-05-12,,,,2019-11-14T14:00:34,false,1,4 A 6,4,,ALL,DE LA MORINAIS,35136,SAINT-JACQUES-DE-LA-LANDE,,,35281,,,,,,,,,,,,,,,,,,,2014-05-12,A,CENTRE DE JOUR LA MORINAIS,,,,86.10Z,NAFRev2,N
263500142,00926,26350014200926,O,2018-06-19,,,,2019-04-15T13:25:18,false,1,,133,,RUE,DE LA FORET,35300,FOUGERES,,,35115,,,,,,,,,,,,,,,,,,,2018-06-19,A,CENTRE THERAPEUTIQUE DE JOUR ADULTES,,,,86.10Z,NAFRev2,N
263500142,00934,26350014200934,O,2018-09-18,,,,2019-04-15T13:32:14,false,1,,4,,RUE,DE RENNES,35520,LA MEZIERE,,,35177,,,,,,,,,,,,,,,,,,,2018-09-18,A,CENTRE THERAPEUTIQUE DE JOUR DIWALL,,,,86.10Z,NAFRev2,N
263500142,00942,26350014200942,O,2021-01-07,,,,2021-01-14T15:24:36,false,1,,6,,RUE,JEANNE D ARC,35310,MORDELLES,,,35196,,,,,,,,,,,,,,,,,,,2021-01-07,A,CMP COEUR DE PLAISANCE,,,,86.10Z,NAFRev2,N
263500159,00011,26350015900011,O,1983-03-01,22,2019,,2021-10-27T08:12:50,true,6,,61,,RUE,DE DINAN,35120,DOL-DE-BRETAGNE,,,35095,,,,,,,,,,,,,,,,,,,2021-01-01,F,EHPAD L'ABBAYE,,,,87.10A,NAFRev2,O
263500159,00029,26350015900029,O,1994-12-05,NN,,,2021-02-01T11:26:44,false,5,,61,,RUE,DE DINAN,35120,DOL-DE-BRETAGNE,,,35095,,,,,,,,,,,,,,,,,,,2021-01-01,F,RESIDENCE DE L'ABBAYE,,,,87.20A,NAFRev2,N
263500159,00037,26350015900037,O,2020-01-01,,,,2021-02-01T11:26:44,false,2,,,,,LA PRIERE,35540,LE TRONCHET,,,35362,,,,,,,,,,,,,,,,,,,2021-01-01,F,EHPAD L'OREE DU BOIS,,,,87.10A,NAFRev2,N
263500159,00045,26350015900045,O,2020-01-01,,,,2021-02-01T11:26:44,false,2,,,,,LA PRIERE,35540,LE TRONCHET,,,35362,,,,,,,,,,,,,,,,,,,2021-01-01,F,RESIDENCE L'OREE DU BOIS,,,,87.20A,NAFRev2,N
263500167,00014,26350016700014,O,1983-03-01,NN,,,2019-11-14T14:00:34,true,4,,,,,BOURG,35130,AVAILLES-SUR-SEICHE,,,35008,,,,,,,,,,,,,,,,,,,2003-10-09,F,,,,,85.3D,NAFRev1,O
263500167,00022,26350016700022,O,1982-12-31,NN,,,2019-11-14T14:00:34,false,3,,,,,BOURG,35130,AVAILLES-SUR-SEICHE,,,35008,,,,,,,,,,,,,,,,,,,2003-10-09,F,,,,,01.1F,NAFRev1,N
263500175,00017,26350017500017,O,1983-03-01,22,2019,,2021-10-27T08:12:50,true,4,,12,,RUE,ALEXIS GARNIER,35410,CHATEAUGIRON,,,35069,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.10A,NAFRev2,O
263500183,00011,26350018300011,O,1983-03-01,21,2019,,2021-10-27T08:12:50,true,4,,,,RUE,ANGELE BELAIR,35870,LE MINIHIC-SUR-RANCE,,,35181,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.10A,NAFRev2,O
263500191,00014,26350019100014,O,1983-03-01,NN,,,2019-06-24T13:14:03,true,5,,20,,RUE,VINCENT GRELE,35460,VAL-COUESNON,,,35004,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,87.10A,NAFRev2,O
263500209,00014,26350020900014,O,1983-03-01,21,2019,,2021-10-27T08:12:50,true,4,,6,,RUE,DE LA FORET,35370,LE PERTRE,,,35217,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.10A,NAFRev2,O
263500217,00017,26350021700017,O,1983-03-01,21,2019,,2021-10-27T08:12:50,true,4,,2,,ALL,DE LA MAISON DE RETRAITE,35240,MARCILLE-ROBERT,,BP 31,35165,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.10A,NAFRev2,O
263500217,00025,26350021700025,O,2002-12-25,,,,2019-11-14T14:00:34,false,2,,2,,ALL,DE LA MAISON DE RETRAITE,35240,MARCILLE-ROBERT,,BP 31,35165,,,,,,,,,,,,,,,,,,,2008-01-01,A,DOTATION NON AFFECTEE,,,,66.19A,NAFRev2,N
263500225,00010,26350022500010,O,1983-03-01,21,2019,,2021-10-27T08:12:50,true,4,,9,,AV,DE COMBOURG,35560,BAZOUGES-LA-PEROUSE,,,35019,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.10A,NAFRev2,O
263500233,00014,26350023300014,O,1983-03-01,21,2019,,2021-10-27T08:12:50,true,4,,10,,RUE,LAMENNAIS,35240,RETIERS,,,35239,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.10A,NAFRev2,O
263500233,00022,26350023300022,O,2003-10-10,,,,,false,3,,5,,RUE,DU CHANOINE TANVET,35240,RETIERS,,,35239,,,,,,,,,,,,,,,,,,,2003-12-25,F,FOYER LOGEMENT,,,,85.3D,NAFRev1,N
263500241,00017,26350024100017,O,1983-03-01,NN,,,2019-11-14T14:00:34,false,4,,,,,L EPINE FRAULT,35150,CORPS-NUDS,,,35088,,,,,,,,,,,,,,,,,,,2003-10-13,F,,,,,85.3D,NAFRev1,O
263500241,00025,26350024100025,O,2002-12-25,,,,2019-11-14T14:00:34,false,2,,10,,RUE,CHANTELOUP,35150,CORPS-NUDS,,,35088,,,,,,,,,,,,,,,,,,,2008-01-01,A,DOTATION NON AFFECTEE,,,,66.19A,NAFRev2,N
263500241,00033,26350024100033,O,2003-10-13,12,2019,,2021-10-27T08:12:50,true,4,,10,,RUE,CHANTELOUP,35150,CORPS-NUDS,,,35088,,,,,,,,,,,,,,,,,,,2013-11-24,A,,,,,87.10A,NAFRev2,O
263500258,00011,26350025800011,O,1983-03-01,NN,,,2019-06-24T13:14:03,true,5,,13,,AV,DES ACACIAS,35420,SAINT-GEORGES-DE-REINTEMBAULT,,,35271,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,87.10A,NAFRev2,O
263500258,00029,26350025800029,O,2005-01-01,,,,2006-11-25T09:09:43,false,1,,46,,RUE,MARECHAL LECLERC,35420,SAINT-GEORGES-DE-REINTEMBAULT,,,35271,,,,,,,,,,,,,,,,,,,2005-01-01,F,DOTATION NON AFFECTEE,,,,70.3E,NAFRev1,N
263500266,00014,26350026600014,O,1983-03-01,22,2019,,2021-10-27T08:12:50,true,4,,40,,RUE,DE ROMILLE,35360,MONTAUBAN-DE-BRETAGNE,,,35184,,,,,,29,,RUE,DE RENNES,35360,MONTAUBAN-DE-BRETAGNE,,,35184,,,,,2008-01-01,A,,,,,87.10A,NAFRev2,O
263500266,00030,26350026600030,O,2008-02-25,,,,2018-03-08T13:58:14,false,2,,1,,RUE,CHATEAUBRIAND,35360,MEDREAC,,,35171,,,,,,,,,,,,,,,,,,,2017-12-25,A,EHPAD LES MENHIRS,,,,87.10A,NAFRev2,N
263500274,00018,26350027400018,O,1983-03-01,21,2019,,2021-10-27T08:12:50,true,4,,,,RUE,DE L'AVENIR,35550,PIPRIAC,,,35219,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.10A,NAFRev2,O
263500274,00026,26350027400026,O,1994-12-05,11,2019,,2021-10-27T08:12:50,false,4,,,,RUE,DE L'AVENIR,35550,PIPRIAC,,,35219,,,,,,,,,,,,,,,,,,,2019-01-01,A,SERVICE DE SOINS A DOMICILE,,,,86.90D,NAFRev2,O
263500282,00011,26350028200011,O,,,,,2019-11-14T14:00:34,true,1,,3,,RUE,VALAISE,35640,MARTIGNE-FERCHAUD,,,35167,,,,,,,,,,,,,,,,,,,,F,,,,,85.04,NAP,N
263500290,00014,26350029000014,O,1983-03-01,21,2019,,2021-10-27T08:12:50,true,4,,52,,RUE,JEAN MARIE PAVY,35340,LA BOUEXIERE,,,35031,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.10A,NAFRev2,O
263500290,00022,26350029000022,O,2019-01-01,,,,2021-02-23T10:35:03,false,1,,52,,RUE,JEAN MARIE PAVY,35340,LA BOUEXIERE,,,35031,,,,,,,,,,,,,,,,,,,2019-01-01,A,SSIAD,,,,86.90D,NAFRev2,N
263500308,00014,26350030800014,O,1983-03-01,21,2019,,2021-10-27T08:12:50,true,5,,,,,LE BOURG LA PRIERE,35540,LE TRONCHET,,,35362,,,,,,,,,,,,,,,,,,,2020-01-01,F,,,,,87.10A,NAFRev2,O
263500308,00022,26350030800022,O,2002-12-25,,,,2017-10-02T10:07:23,false,3,,,,,LE BOURG LA PRIERE,35540,LE TRONCHET,,,35362,,,,,,,,,,,,,,,,,,,2009-01-01,F,DOTATION NON AFFECTEE,,,,66.19A,NAFRev2,N
263500316,00017,26350031600017,O,1983-09-27,NN,,,2009-06-27T03:31:06,true,5,,13,,RUE,D HALLOUVRY,35135,CHANTEPIE,,,35055,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,88.99B,NAFRev2,O
263500316,00025,26350031600025,O,2003-02-05,NN,,,2009-06-27T03:31:07,false,4,,13,,RUE,D HALLOUVRY,35135,CHANTEPIE,,,35055,,,,,,,,,,,,,,,,,,,2008-01-01,F,INSTITUT DE REEDUCATION HALLOUVRY,,,,87.10B,NAFRev2,N
263500316,00033,26350031600033,O,1994-05-05,NN,,,2009-06-27T03:31:07,false,4,,13,,RUE,D HALLOUVRY,35135,CHANTEPIE,,,35055,,,,,,,,,,,,,,,,,,,2008-01-01,F,SESSAD SCE EDUCATION SPECIALE SOINS DOM.,,,,88.99B,NAFRev2,N
263500332,00014,26350033200014,O,1983-03-01,NN,,,2008-01-04T18:58:26,true,3,MAIRIE,,,,BOURG,35150,AMANLIS,,,35002,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
263500332,00022,26350033200022,O,1984-12-12,NN,,,,false,4,,,,,BOURG,35150,AMANLIS,,,35002,,,,,,,,,,,,,,,,,,,1998-01-20,F,CITE D ACCUEIL LA CHARMILLE,,,,85.3D,NAF1993,N
263500340,00017,26350034000017,O,1983-03-01,NN,,,2019-11-14T14:00:34,true,5,MAIRIE,21,,RUE,ALAIN D ARGENTRE,35370,ARGENTRE-DU-PLESSIS,,,35006,,,,,,,,,,,,,,,,,,,2008-01-23,A,,,,,88.99B,NAFRev2,O
263500340,00033,26350034000033,O,2003-01-01,,,,2019-11-14T14:00:34,false,3,MAIRIE,,,RUE,ALAIN D'ARGENTRE,35370,ARGENTRE-DU-PLESSIS,,,35006,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOGEMENTS SOCIAUX,,,,68.20A,NAFRev2,N
263500357,00011,26350035700011,O,1983-03-01,11,2019,,2021-10-27T08:12:50,true,4,MAIRIE,21,,RUE,DE L HOTEL DE VILLE,35470,BAIN-DE-BRETAGNE,,,35012,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
263500357,00029,26350035700029,O,1996-07-08,NN,,,2019-11-14T14:00:34,false,3,MAIRIE,21,,RUE,DE L HOTEL DE VILLE,35470,BAIN-DE-BRETAGNE,,,35012,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D AIDE MENAGERE A DOMICILE,,,,88.10A,NAFRev2,N
263500365,00014,26350036500014,O,1983-03-01,NN,,,2008-01-04T18:58:26,true,4,MAIRIE,10,,RUE,DU CHANVRE,35680,BAIS,,BP 2,35014,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.99B,NAFRev2,N
263500373,00018,26350037300018,O,1983-03-01,01,2019,,2021-10-27T08:12:50,true,5,MAIRIE,2,,PL,HOTEL DE VILLE,35560,BAZOUGES-LA-PEROUSE,,,35019,,,,,,,,,,,,,,,,,,,2008-02-17,A,,,,,88.99B,NAFRev2,O
263500373,00026,26350037300026,O,1997-02-14,NN,,,2019-11-14T14:00:34,false,4,,,,PL,DE LA MAIRIE,35560,BAZOUGES-LA-PEROUSE,,,35019,,,,,,,,,,,,,,,,,,,2008-05-25,A,SERVICE D'AIDE MENAGERE A DOMICILE,,,,88.10A,NAFRev2,O
263500381,00011,26350038100011,O,1983-03-01,NN,,,2008-01-04T18:58:26,true,3,MAIRIE,2,,RUE,DE PAVIE,35133,BEAUCE,,,35021,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
263500381,00029,26350038100029,O,1996-07-08,,,,2008-01-04T18:58:26,false,3,MAIRIE,,,,BOURG,35133,BEAUCE,,,35021,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D AIDE MENAGERE A DOMICILE,,,,88.10A,NAFRev2,N
263500399,00013,26350039900013,O,1983-03-01,NN,,,2008-01-04T18:58:26,true,4,MAIRIE,2,,RUE,DE RENNES,35137,BEDEE,,,35023,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
263500399,00021,26350039900021,O,1987-07-02,NN,,,2012-07-27T16:56:29,false,4,,,,RUE,JOSEPH EILAUSE,35137,BEDEE,,,35023,,,,,,,,,,,,,,,,,,,2010-01-01,F,CENTRE SOCIAL FPA,,,,85.59A,NAFRev2,N
