268300613,00075,26830061300075,O,2011-06-01,NN,,,2019-11-14T14:01:02,false,2,,774,,RTE,DE BANDOL,83110,SANARY-SUR-MER,,BP 16,83123,,,,,,,,,,,,,,,,,,,2014-10-13,F,,,,,88.99B,NAFRev2,O
268300613,00083,26830061300083,O,2014-10-13,11,2019,,2021-10-27T08:13:21,true,1,,281,,AV,MAL LECLERC,83110,SANARY-SUR-MER,,,83123,,,,,,,,,,,,,,,,,,,2014-10-13,A,,,,,88.99B,NAFRev2,O
268300621,00011,26830062100011,O,1983-03-01,21,2019,,2021-10-27T08:13:21,true,4,MAIRIE,1,,RUE,ERNEST RENAN,83500,LA SEYNE-SUR-MER,,,83126,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
268300621,00037,26830062100037,O,2001-01-01,03,2019,,2021-10-27T08:13:21,false,5,,,,RUE,ERNEST RENAN,83500,LA SEYNE-SUR-MER,,,83126,,,,,,,,,,,,,,,,,,,2018-02-04,A,RESIDENCE AUTONOMIE JEAN BARTOLINI,,,,87.30A,NAFRev2,O
268300621,00045,26830062100045,O,2001-01-01,11,2019,,2021-10-27T08:13:21,false,5,,,,RUE,ERNEST RENAN,83500,LA SEYNE-SUR-MER,,,83126,,,,,,,,,,,,,,,,,,,2018-02-04,A,RESIDENCE AUTONOMIE AMBROISE CROIZAT,,,,87.30A,NAFRev2,O
268300621,00052,26830062100052,O,2006-01-01,,,,2019-11-14T14:01:02,false,3,MAIRIE,1,,RUE,ERNEST RENAN,83500,LA SEYNE-SUR-MER,,,83126,,,,,,,,,,,,,,,,,,,2010-06-21,F,SERVICE D'AIDE M¿NAGERES,,,,88.10A,NAFRev2,N
268300639,00013,26830063900013,O,1983-03-01,21,2019,,2021-10-27T08:13:21,true,4,MAIRIE ANNEXE,382,,AV,PIERRE MENDES FRANCE,83500,LA SEYNE-SUR-MER,,,83126,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,O
268300647,00016,26830064700016,O,1983-03-01,NN,,,2019-11-14T14:01:02,false,4,,,,AV,DU 8 MAI 1945,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,2000-10-26,F,CCAS,,,,85.3K,NAF1993,O
268300647,00024,26830064700024,O,1982-06-01,NN,,,2019-11-14T14:01:02,false,6,,135,,RUE,DE LA CAUQUIERE,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,2016-12-25,A,RESIDENCE AUTONOMIE FREDERIC MISTRAL,,,,87.30A,NAFRev2,N
268300647,00032,26830064700032,O,1982-12-15,NN,,,2019-11-14T14:01:02,false,4,,,,AV,DU 8 MAI 1945,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,2000-11-27,F,SERV AUXILIAIRE VIE HANDICAPES,,,,85.3C,NAF1993,N
268300647,00040,26830064700040,O,1983-10-11,NN,,,2019-11-14T14:01:02,false,3,,,,,LA CANTARELLE,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE FAMILIALE,,,,88.91A,NAFRev2,N
268300647,00057,26830064700057,O,1970-10-11,NN,,,2019-11-14T14:01:02,false,4,,,,AV,DU 8 MAI 1945,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,2000-11-27,F,SERVICE AIDE MENAGERE,,,,85.3J,NAF1993,N
268300647,00065,26830064700065,O,1977-02-01,NN,,,2019-11-14T14:01:02,false,4,,155,,RUE,ALLEGRE,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,2016-12-25,A,RESIDENCE AUTONOMIE FONDATION LELIEVRE,,,,87.30A,NAFRev2,N
268300647,00073,26830064700073,O,2000-10-26,21,2019,,2021-10-27T08:13:21,true,3,,32,,AV,JOSEPH RAYNAUD,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.99B,NAFRev2,O
268300647,00081,26830064700081,O,1998-09-01,NN,,,2019-11-14T14:01:02,false,3,,32,,AV,JOSEPH RAYNAUD,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE MANDATAIRE EMPLOIS FAMILIAUX,,,,88.99B,NAFRev2,N
268300647,00099,26830064700099,O,2000-11-27,NN,,,2019-11-14T14:01:02,false,3,,32,,AV,JOSEPH RAYNAUD,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE AUXILIAIRE VIE HANDICAPES,,,,87.20A,NAFRev2,N
268300647,00107,26830064700107,O,2000-11-27,NN,,,2019-11-14T14:01:02,false,3,,32,,AV,JOSEPH RAYNAUD,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE AIDE MENAGERE,,,,88.10A,NAFRev2,N
268300647,00115,26830064700115,O,2008-01-01,NN,,,2019-11-14T14:01:02,false,2,,596,,AV,MAL DE LATTRE DE TASSIGNY,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,2016-12-25,A,RESIDENCE AUTONOMIE LOUIS FARAUT,,,,87.30A,NAFRev2,N
268300654,00012,26830065400012,O,1983-03-01,02,2019,,2021-10-27T08:13:21,true,4,,,,RUE,REPUBLIQUE,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,O
268300662,00015,26830066200015,O,1983-03-01,22,2019,,2021-10-27T08:13:21,true,4,,100,,RUE,DES REMPARTS,83000,TOULON,,BP 813,83137,83051,TOULON CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
268300662,00023,26830066200023,O,1981-01-01,03,2019,,2021-10-27T08:13:21,false,5,,,,RUE,PORT MARCHAND,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2018-02-04,A,RESIDENCE AUTONOMIE PORT MARCHAND,,,,87.30A,NAFRev2,O
268300662,00049,26830066200049,O,1975-04-01,11,2019,,2021-10-27T08:13:21,false,5,,,,CHE,DE LA RESSENCE,83100,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2018-02-04,A,RESIDENCE AUTONOMIE LA RESSENCE,,,,87.30A,NAFRev2,O
268300662,00056,26830066200056,O,1983-07-01,NN,,,2007-05-19T08:27:06,false,3,,100,,RUE,DES REMPARTS,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2005-05-24,F,SERVICES SOINS DOMI PERS AGEES,,,,85.3J,NAFRev1,N
268300662,00064,26830066200064,O,1989-07-01,11,2019,,2021-10-27T08:13:21,false,6,,,,RUE,PORT MARCHAND,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2010-01-24,A,SSIAD TOULON EST,,,,86.90D,NAFRev2,O
268300662,00072,26830066200072,O,1984-01-01,03,2019,,2021-10-27T08:13:21,false,3,,,,CHE,DE LA RESSENCE,83100,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2008-01-01,A,PORTAGE DE REPAS A DOMICILE,,,,88.10A,NAFRev2,N
268300662,00080,26830066200080,O,1986-01-01,NN,,,,false,4,,,,AV,RAGEOT DE LA TOUCHE,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2001-08-28,F,ASILE DE NUIT,,,,85.3E,NAF1993,N
268300662,00098,26830066200098,O,1986-01-01,NN,,,,false,4,,,,AV,SAINT ROCH,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2001-08-28,F,CENTRE HEBERGEMENT TEMPORAIRE L AZURITE,,,,85.3D,NAF1993,N
268300662,00106,26830066200106,O,1987-01-01,03,2019,,2021-10-27T08:13:21,false,5,,,,BD,PELLICOT,83200,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2018-02-04,A,RESIDENCE AUTONOMIE LE PORPHYRE,,,,87.30A,NAFRev2,O
268300662,00114,26830066200114,O,1984-01-01,03,2019,,2021-10-27T08:13:21,false,5,RPA LE PORPHYRE,,,BD,PELLICOT,83200,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2010-01-24,A,SSIAD TOULON OUEST,,,,86.90D,NAFRev2,O
268300662,00122,26830066200122,O,1992-01-01,21,2019,,2021-10-27T08:13:21,false,4,PONT DU LAS,,,RUE,MARCEL SEMBAT,83200,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2017-12-25,A,EHPAD LE SAPHIR,,,,87.10A,NAFRev2,N
268300662,00130,26830066200130,O,2004-01-01,12,2019,,2021-10-27T08:13:21,false,4,,,,RUE,DES REMPARTS,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2008-01-01,A,AIDE MENAGERE A DOMICILE,,,,88.10A,NAFRev2,O
268300662,00148,26830066200148,O,2005-05-24,11,2019,,2021-10-27T08:13:21,false,4,,100,,RUE,DES REMPARTS,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2010-01-24,A,SSIAD TOULON CENTRE,,,,86.90D,NAFRev2,O
268300662,00155,26830066200155,O,2011-10-18,11,2019,,2021-10-27T08:13:21,false,2,FOYER LA RESSENCE,,,CHE,DE LA RESSENCE,83100,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2012-01-01,A,UNITE DE PRODUCTION CULINAIRE,,,,56.29B,NAFRev2,O
268300662,00163,26830066200163,O,2012-10-16,01,2019,,2021-10-27T08:13:21,false,2,,100,,RUE,DES REMPARTS,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2013-01-01,A,MAIA,,,,87.10A,NAFRev2,O
268300662,00171,26830066200171,O,2013-01-01,01,2019,,2021-10-27T08:13:21,false,2,PONT DU LAS,,,RUE,MARCEL SEMBAT,83200,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2015-01-01,A,POLE D'ACTIVITES ET DE SOINS ADAPTES,,,,84.11Z,NAFRev2,O
268300670,00018,26830067000018,O,1983-03-01,NN,,,2019-11-14T14:01:02,false,5,HOTEL DE VILLE,,,PL,GEN DE GAULLE,83160,LA VALETTE-DU-VAR,,,83144,,,,,,,,,,,,,,,,,,,2008-01-01,F,CCAS,,,,88.99B,NAFRev2,O
268300670,00026,26830067000026,O,1993-11-29,NN,,,2019-11-14T14:01:02,false,4,,,,AV,DU CHAR VERDUN,83160,LA VALETTE-DU-VAR,,,83144,,,,,,,,,,,,,,,,,,,1996-12-25,F,AIDE MENAGERE,,,,85.3K,NAF1993,N
268300670,00034,26830067000034,O,2001-01-01,NN,,,2019-11-14T14:01:02,false,4,HOTEL DE VILLE,,,PL,GEN DE GAULLE,83160,LA VALETTE-DU-VAR,,,83144,,,,,,,,,,,,,,,,,,,2002-12-08,F,FOYER LOGEMENTS LA VALETTE,,,,85.3D,NAF1993,N
268300670,00042,26830067000042,O,2014-01-01,21,2019,,2021-10-27T08:13:21,false,1,,,,AV,LA COUPIANE,83160,LA VALETTE-DU-VAR,,,83144,,,,,,,,,,,,,,,,,,,2014-01-01,A,EHPAD LES TAMARIS,,,,87.10A,NAFRev2,O
268300670,00059,26830067000059,O,2007-12-25,21,2019,,2021-10-27T08:13:21,true,1,,,,IMP,LA FARINETTE,83160,LA VALETTE-DU-VAR,,,83144,,,,,,,,,,,,,,,,,,,2007-12-25,A,,,,,88.99B,NAFRev2,O
268300670,00067,26830067000067,O,2014-01-01,11,2019,,2021-10-27T08:13:21,false,2,,,,CHE,DES TERRES ROUGES,83160,LA VALETTE-DU-VAR,,,83144,,,,,,,,,,,,,,,,,,,2016-12-25,A,RESIDENCE AUTONOMIE LES GENETS,,,,87.30A,NAFRev2,O
268300688,00010,26830068800010,O,1983-03-01,NN,,,2019-11-14T14:01:02,true,4,MAIRIE,,,AV,LIBERATION,83560,VINON-SUR-VERDON,,,83150,,,,,,,,,,,,,,,,,,,2013-03-28,F,CDE,,,,88.99B,NAFRev2,N
268300696,00013,26830069600013,O,,,,,2019-11-14T14:01:02,true,1,,,,RTE,DEPARTEMENTALE,83390,PIERREFEU-DU-VAR,,,83091,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,84.04,NAP,N
268300704,00015,26830070400015,O,1983-03-01,NN,,,2019-11-14T14:01:02,true,5,,,,PL,DE L HOTEL DE VILLE,83990,SAINT-TROPEZ,,,83119,,,,,,,,,,,,,,,,,,,2018-02-01,F,CDE,,,,88.99B,NAFRev2,O
268300712,00018,26830071200018,O,1983-03-01,NN,,,2009-10-24T03:33:21,false,4,,,,PL,JEAN JAURES,83190,OLLIOULES,,,83090,,,,,,,,,,,,,,,,,,,2004-04-19,F,CCAS,,,,85.3K,NAFRev1,O
268300712,00026,26830071200026,O,2004-04-19,01,2019,,2021-10-27T08:13:21,true,2,ESPACE PIERRE PUGET,2,,PL,MARIUS TROTOBAS,83190,OLLIOULES,,,83090,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.99B,NAFRev2,O
268300720,00011,26830072000011,O,1983-03-01,01,2019,,2021-10-27T08:13:21,true,4,,17,,PL,CLEMENCEAU,83120,LE PLAN-DE-LA-TOUR,,,83094,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
268300738,00013,26830073800013,O,1983-03-01,03,2019,,2021-10-27T08:13:21,true,4,,,,AV,DE LA PREMIERE DFL,83220,LE PRADET,,,83098,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
268300738,00021,26830073800021,O,1990-10-01,NN,,,2008-01-04T19:04:14,false,3,LA MAISON DES PETITS,,,AV,DE LA PREMIERE DFL,83220,LE PRADET,,,83098,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE FAMILIALE  MAISON DES PETITS,,,,88.91A,NAFRev2,N
268300738,00039,26830073800039,O,2001-01-01,11,2019,,2021-10-27T08:13:21,false,5,,,,,ESP DU TROISIEME ZOUAVE,83220,LE PRADET,,,83098,,,,,,,,,,,,,,,,,,,2018-01-30,A,RESIDENCE AUTONOMIE RAI DE SOULEOU,,,,87.30A,NAFRev2,O
268300746,00016,26830074600016,O,1983-03-01,22,2019,,2021-10-27T08:13:21,true,4,,,,RTE,DE DRAGUIGNAN,83690,SALERNES,,BP 6,83121,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.10Z,NAFRev2,O
268300746,00024,26830074600024,O,2009-01-01,02,2019,,2021-10-27T08:13:21,false,3,,,,,ZA LA BAUME,83690,SALERNES,,,83121,,,,,,,,,,,,,,,,,,,2018-12-25,A,SESSAD CFA DU HAUT VAR,,,,88.91B,NAFRev2,O
268300746,00032,26830074600032,O,2009-11-30,NN,,,2014-06-13T23:48:05,false,3,ZONE ARTISANALE,,,,LA BAUME,83690,SALERNES,,BP 6,83121,,,,,,,,,,,,,,,,,,,2013-01-01,F,ESAT DU HAUT VAR,,,,88.10C,NAFRev2,O
268300746,00040,26830074600040,O,2010-10-22,,,,2011-01-31T13:38:16,false,1,,,,PL,CLEMENCEAU,83690,SALERNES,,BP 6,83121,,,,,,,,,,,,,,,,,,,2010-10-22,A,TED,,,,87.10B,NAFRev2,N
268300753,00012,26830075300012,O,1983-03-01,NN,,,2019-11-14T14:01:02,true,4,,,,PL,ST FRANCOIS,83230,BORMES-LES-MIMOSAS,,,83019,,,,,,,,,,,,,,,,,,,2013-02-17,A,CDE,,,,88.99B,NAFRev2,O
268300761,00015,26830076100015,O,1983-03-01,12,2019,,2021-10-27T08:13:21,true,4,,,,PL,DE LA REPUBLIQUE,83320,CARQUEIRANNE,,,83034,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,O
268300779,00017,26830077900017,O,1983-03-01,NN,,,2019-06-24T13:14:26,true,5,,,,,HOTEL DE VILLE,83570,COTIGNAC,,,83046,,,,,,,,,,,,,,,,,,,2017-04-06,F,CDE,,,,88.99B,NAFRev2,O
268300787,00010,26830078700010,O,1983-03-01,03,2019,,2021-10-27T08:13:21,true,3,HOTEL DE VILLE,,,PL,ERNEST REYER,83980,LE LAVANDOU,,,83070,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
268300795,00013,26830079500013,O,1983-03-01,NN,,,2019-11-14T14:01:02,false,4,,26,,AV,DU 6EME RTS,83210,SOLLIES-PONT,,,83130,,,,,,,,,,,,,,,,,,,2015-07-01,F,CCAS,,,,88.99B,NAFRev2,O
